step,time,joint,joint_id,joint_pos,joint_vel,joint_pos_target,joint_vel_target,joint_effort_target,applied_torque,computed_torque,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
213,4.26,front_right_arm_to_hand,11,1.107004165649414,-1.2851536439484335e-06,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
214,4.28,front_right_arm_to_hand,11,1.107004165649414,2.1396479610302777e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
215,4.3,front_right_arm_to_hand,11,1.107004165649414,1.6176097972220305e-07,1.107300877571106,0.0,0.0,0.0237375907599926,0.0237375907599926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
216,4.32,front_right_arm_to_hand,11,1.107004165649414,2.292286467309168e-07,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
217,4.34,front_right_arm_to_hand,11,1.107004165649414,2.1042225739620335e-07,1.107300877571106,0.0,0.0,0.02373686619102955,0.02373686619102955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
218,4.36,front_right_arm_to_hand,11,1.107004165649414,2.0905153519379382e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
219,4.38,front_right_arm_to_hand,11,1.107004165649414,2.140327808319853e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
220,4.4,front_right_arm_to_hand,11,1.107004165649414,-1.284665017919906e-06,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
221,4.42,front_right_arm_to_hand,11,1.107004165649414,2.305638133748289e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
222,4.44,front_right_arm_to_hand,11,1.107004165649414,1.6801367053176364e-07,1.107300877571106,0.0,0.0,0.02373758889734745,0.02373758889734745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
223,4.46,front_right_arm_to_hand,11,1.107004165649414,2.209699516697583e-07,1.107300877571106,0.0,0.0,0.02373683638870716,0.02373683638870716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
224,4.48,front_right_arm_to_hand,11,1.107004165649414,2.2099814600551326e-07,1.107300877571106,0.0,0.0,0.023736871778964996,0.023736871778964996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
225,4.5,front_right_arm_to_hand,11,1.107004165649414,2.1103056724314229e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
226,4.5200000000000005,front_right_arm_to_hand,11,1.107004165649414,2.2464368498731346e-07,1.107300877571106,0.0,0.0,0.02373683452606201,0.02373683452606201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
227,4.54,front_right_arm_to_hand,11,1.107004165649414,2.2393902554540546e-07,1.107300877571106,0.0,0.0,0.023736873641610146,0.023736873641610146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
228,4.5600000000000005,front_right_arm_to_hand,11,1.107004165649414,-1.3151768598618219e-06,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
229,4.58,front_right_arm_to_hand,11,1.107004165649414,2.2537489030582947e-07,1.107300877571106,0.0,0.0,0.02373683825135231,0.02373683825135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
230,4.6000000000000005,front_right_arm_to_hand,11,1.107004165649414,1.595320071601236e-07,1.107300877571106,0.0,0.0,0.023737609386444092,0.023737609386444092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
231,4.62,front_right_arm_to_hand,11,1.107004165649414,2.1748439849034185e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
232,4.64,front_right_arm_to_hand,11,1.107004165649414,2.2870341354064294e-07,1.107300877571106,0.0,0.0,0.023736877366900444,0.023736877366900444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
233,4.66,front_right_arm_to_hand,11,1.107004165649414,2.185772416396503e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
234,4.68,front_right_arm_to_hand,11,1.107004165649414,2.1141354977771698e-07,1.107300877571106,0.0,0.0,0.023736847564578056,0.023736847564578056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
235,4.7,front_right_arm_to_hand,11,1.107004165649414,-1.3253603583507356e-06,1.107300877571106,0.0,0.0,0.02373683638870716,0.02373683638870716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
236,4.72,front_right_arm_to_hand,11,1.107004165649414,2.3118693093238107e-07,1.107300877571106,0.0,0.0,0.02373683825135231,0.02373683825135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
237,4.74,front_right_arm_to_hand,11,1.107004165649414,1.660515920320904e-07,1.107300877571106,0.0,0.0,0.02373761311173439,0.02373761311173439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
238,4.76,front_right_arm_to_hand,11,1.107004165649414,2.1454022203215573e-07,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
239,4.78,front_right_arm_to_hand,11,1.107004165649414,2.2333586002787342e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
240,4.8,front_right_arm_to_hand,11,1.107004165649414,-1.2867883469880326e-06,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
241,4.82,front_right_arm_to_hand,11,1.107004165649414,2.1857289311810746e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
242,4.84,front_right_arm_to_hand,11,1.107004165649414,1.6920272116749402e-07,1.107300877571106,0.0,0.0,0.023737603798508644,0.023737603798508644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
243,4.86,front_right_arm_to_hand,11,1.107004165649414,2.1820491724611202e-07,1.107300877571106,0.0,0.0,0.023736847564578056,0.023736847564578056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
244,4.88,front_right_arm_to_hand,11,1.107004165649414,2.168190462725761e-07,1.107300877571106,0.0,0.0,0.023736869916319847,0.023736869916319847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
245,4.9,front_right_arm_to_hand,11,1.107004165649414,2.2394769416678173e-07,1.107300877571106,0.0,0.0,0.023736847564578056,0.023736847564578056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
246,4.92,front_right_arm_to_hand,11,1.107004165649414,2.1792027382616652e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
247,4.94,front_right_arm_to_hand,11,1.107004165649414,-1.301648353546625e-06,1.107300877571106,0.0,0.0,0.02373683825135231,0.02373683825135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
248,4.96,front_right_arm_to_hand,11,1.107004165649414,2.1978055997351476e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
249,4.98,front_right_arm_to_hand,11,1.107004165649414,1.5918354279165214e-07,1.107300877571106,0.0,0.0,0.023737605661153793,0.023737605661153793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
250,5.0,front_right_arm_to_hand,11,1.107004165649414,2.1294718521858158e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
251,5.0200000000000005,front_right_arm_to_hand,11,1.107004165649414,2.3361869239124644e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
252,5.04,front_right_arm_to_hand,11,1.107004165649414,-1.2891281357951812e-06,1.107300877571106,0.0,0.0,0.023736847564578056,0.023736847564578056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
253,5.0600000000000005,front_right_arm_to_hand,11,1.107004165649414,2.082882417653309e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
254,5.08,front_right_arm_to_hand,11,1.107004165649414,1.6132518965150666e-07,1.107300877571106,0.0,0.0,0.023737596347928047,0.023737596347928047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
255,5.1000000000000005,front_right_arm_to_hand,11,1.107004165649414,2.2642370822723024e-07,1.107300877571106,0.0,0.0,0.023736847564578056,0.023736847564578056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
256,5.12,front_right_arm_to_hand,11,1.107004165649414,2.1975390041006904e-07,1.107300877571106,0.0,0.0,0.02373686619102955,0.02373686619102955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
257,5.14,front_right_arm_to_hand,11,1.107004165649414,2.310457034582214e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
258,5.16,front_right_arm_to_hand,11,1.107004165649414,2.2734130311619083e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
259,5.18,front_right_arm_to_hand,11,1.107004165649414,-1.2901846275781281e-06,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
260,5.2,front_right_arm_to_hand,11,1.107004165649414,2.194857700033026e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
261,5.22,front_right_arm_to_hand,11,1.107004165649414,1.6931213053794636e-07,1.107300877571106,0.0,0.0,0.023737600073218346,0.023737600073218346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
262,5.24,front_right_arm_to_hand,11,1.107004165649414,2.307807847046206e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
263,5.26,front_right_arm_to_hand,11,1.107004165649414,2.2405211552722903e-07,1.107300877571106,0.0,0.0,0.02373686619102955,0.02373686619102955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
264,5.28,front_right_arm_to_hand,11,1.107004165649414,2.163976375868515e-07,1.107300877571106,0.0,0.0,0.02373683452606201,0.02373683452606201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
265,5.3,front_right_arm_to_hand,11,1.107004165649414,2.19522974020947e-07,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
266,5.32,front_right_arm_to_hand,11,1.107004165649414,-1.2833168057113653e-06,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
267,5.34,front_right_arm_to_hand,11,1.107004165649414,2.2620514528171043e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
268,5.36,front_right_arm_to_hand,11,1.107004165649414,1.6009083481094422e-07,1.107300877571106,0.0,0.0,0.023737596347928047,0.023737596347928047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
269,5.38,front_right_arm_to_hand,11,1.107004165649414,2.3427287487720605e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
270,5.4,front_right_arm_to_hand,11,1.107004165649414,2.257608002764755e-07,1.107300877571106,0.0,0.0,0.023736873641610146,0.023736873641610146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
271,5.42,front_right_arm_to_hand,11,1.107004165649414,2.2978281322139082e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
272,5.44,front_right_arm_to_hand,11,1.107004165649414,2.2769020802115847e-07,1.107300877571106,0.0,0.0,0.02373683638870716,0.02373683638870716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
273,5.46,front_right_arm_to_hand,11,1.107004165649414,2.1942614125691762e-07,1.107300877571106,0.0,0.0,0.023736868053674698,0.023736868053674698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
274,5.48,front_right_arm_to_hand,11,1.107004165649414,-1.3233945992396912e-06,1.107300877571106,0.0,0.0,0.023736832663416862,0.023736832663416862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
275,5.5,front_right_arm_to_hand,11,1.107004165649414,2.141467518868012e-07,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
276,5.5200000000000005,front_right_arm_to_hand,11,1.107004165649414,1.664740096884998e-07,1.107300877571106,0.0,0.0,0.02373761497437954,0.02373761497437954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
277,5.54,front_right_arm_to_hand,11,1.107004165649414,2.1618578216475726e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
278,5.5600000000000005,front_right_arm_to_hand,11,1.107004165649414,2.3353885580945644e-07,1.107300877571106,0.0,0.0,0.023736871778964996,0.023736871778964996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
279,5.58,front_right_arm_to_hand,11,1.107004165649414,2.1647642256539257e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
280,5.6000000000000005,front_right_arm_to_hand,11,1.107004165649414,2.2154742396196525e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
281,5.62,front_right_arm_to_hand,11,1.107004165649414,-1.317723899774137e-06,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
282,5.64,front_right_arm_to_hand,11,1.107004165649414,2.1755244006271823e-07,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
283,5.66,front_right_arm_to_hand,11,1.107004165649414,1.6673713787440647e-07,1.107300877571106,0.0,0.0,0.02373761124908924,0.02373761124908924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
284,5.68,front_right_arm_to_hand,11,1.107004165649414,2.284924960349599e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
285,5.7,front_right_arm_to_hand,11,1.107004165649414,2.228269408988126e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
286,5.72,front_right_arm_to_hand,11,1.107004165649414,-1.3140952432877384e-06,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
287,5.74,front_right_arm_to_hand,11,1.107004165649414,2.1647051084983104e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
288,5.76,front_right_arm_to_hand,11,1.107004165649414,1.548918362459517e-07,1.107300877571106,0.0,0.0,0.023737603798508644,0.023737603798508644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
289,5.78,front_right_arm_to_hand,11,1.107004165649414,2.220271255737316e-07,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
290,5.8,front_right_arm_to_hand,11,1.107004165649414,2.107804277784453e-07,1.107300877571106,0.0,0.0,0.02373686619102955,0.02373686619102955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
291,5.82,front_right_arm_to_hand,11,1.107004165649414,2.2006574340593943e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
292,5.84,front_right_arm_to_hand,11,1.107004165649414,2.26896304411639e-07,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
293,5.86,front_right_arm_to_hand,11,1.107004165649414,-1.2933260222780518e-06,1.107300877571106,0.0,0.0,0.02373683825135231,0.02373683825135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
294,5.88,front_right_arm_to_hand,11,1.107004165649414,2.252289164061949e-07,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
295,5.9,front_right_arm_to_hand,11,1.107004165649414,1.6299736671498977e-07,1.107300877571106,0.0,0.0,0.023737603798508644,0.023737603798508644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
296,5.92,front_right_arm_to_hand,11,1.107004165649414,2.1355120338739653e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
297,5.94,front_right_arm_to_hand,11,1.107004165649414,2.1729326249442238e-07,1.107300877571106,0.0,0.0,0.023736869916319847,0.023736869916319847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
298,5.96,front_right_arm_to_hand,11,1.107004165649414,-1.2824434634239879e-06,1.107300877571106,0.0,0.0,0.02373683638870716,0.02373683638870716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
299,5.98,front_right_arm_to_hand,11,1.107004165649414,2.167981278944353e-07,1.107300877571106,0.0,0.0,0.02373683825135231,0.02373683825135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
300,6.0,front_right_arm_to_hand,11,1.107004165649414,1.6310472972236312e-07,1.107300877571106,0.0,0.0,0.023737594485282898,0.023737594485282898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
301,6.0200000000000005,front_right_arm_to_hand,11,1.107004165649414,2.2551020606442762e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
302,6.04,front_right_arm_to_hand,11,1.107004165649414,2.1903943547840754e-07,1.107300877571106,0.0,0.0,0.023736871778964996,0.023736871778964996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
303,6.0600000000000005,front_right_arm_to_hand,11,1.107004165649414,2.1545366735153948e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
304,6.08,front_right_arm_to_hand,11,1.107004165649414,2.2325914983412076e-07,1.107300877571106,0.0,0.0,0.02373683825135231,0.02373683825135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
305,6.1000000000000005,front_right_arm_to_hand,11,1.107004165649414,-1.2816763046430424e-06,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
306,6.12,front_right_arm_to_hand,11,1.107004165649414,2.2053876591598964e-07,1.107300877571106,0.0,0.0,0.02373683825135231,0.02373683825135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
307,6.140000000000001,front_right_arm_to_hand,11,1.107004165649414,1.7451998246542644e-07,1.107300877571106,0.0,0.0,0.023737594485282898,0.023737594485282898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
308,6.16,front_right_arm_to_hand,11,1.107004165649414,2.2068476823733363e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
309,6.18,front_right_arm_to_hand,11,1.107004165649414,2.1844940079063235e-07,1.107300877571106,0.0,0.0,0.0237368643283844,0.0237368643283844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
310,6.2,front_right_arm_to_hand,11,1.107004165649414,2.2166383928379219e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
311,6.22,front_right_arm_to_hand,11,1.107004165649414,2.261642748635495e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
312,6.24,front_right_arm_to_hand,11,1.107004165649414,-1.2951163625984918e-06,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
313,6.26,front_right_arm_to_hand,11,1.107004165649414,2.2925712528376607e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
314,6.28,front_right_arm_to_hand,11,1.107004165649414,1.6598340835116687e-07,1.107300877571106,0.0,0.0,0.023737594485282898,0.023737594485282898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
315,6.3,front_right_arm_to_hand,11,1.107004165649414,2.2842860403216037e-07,1.107300877571106,0.0,0.0,0.02373683638870716,0.02373683638870716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
316,6.32,front_right_arm_to_hand,11,1.107004165649414,2.2176038783072727e-07,1.107300877571106,0.0,0.0,0.023736868053674698,0.023736868053674698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
317,6.34,front_right_arm_to_hand,11,1.107004165649414,2.1424961005322984e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
318,6.36,front_right_arm_to_hand,11,1.107004165649414,2.1821867335347633e-07,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
319,6.38,front_right_arm_to_hand,11,1.107004165649414,2.2148225298224133e-07,1.107300877571106,0.0,0.0,0.02373683825135231,0.02373683825135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
320,6.4,front_right_arm_to_hand,11,1.107004165649414,2.2628117335443676e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
