step,time,joint,joint_id,joint_pos,joint_vel,joint_pos_target,joint_vel_target,joint_effort_target,applied_torque,computed_torque,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
456,9.120000000000001,front_left_shoulder_to_arm,6,-0.686178982257843,5.4146024922374636e-05,-0.6899999976158142,0.0,0.0,-0.30557480454444885,-0.30557480454444885,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
456,9.120000000000001,front_left_arm_to_hand,10,1.5994867086410522,3.6418931870230153e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
457,9.14,base_to_front_left_shoulder,2,0.10585673898458481,6.558903805853333e-06,0.10000000149011612,0.0,0.0,-0.4689396619796753,-0.4689396619796753,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
457,9.14,front_left_shoulder_to_arm,6,-0.6861723065376282,5.377946945372969e-05,-0.6899999976158142,0.0,0.0,-0.30610191822052,-0.30610191822052,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
457,9.14,front_left_arm_to_hand,10,1.5994867086410522,5.1785146837346474e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
458,9.16,base_to_front_left_shoulder,2,0.10583675652742386,6.620074600505177e-06,0.10000000149011612,0.0,0.0,-0.4673442542552948,-0.4673442542552948,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
458,9.16,front_left_shoulder_to_arm,6,-0.6861656308174133,5.414989573182538e-05,-0.6899999976158142,0.0,0.0,-0.30664288997650146,-0.30664288997650146,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
458,9.16,front_left_arm_to_hand,10,1.5994867086410522,4.430060585036699e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
459,9.18,base_to_front_left_shoulder,2,0.10585888475179672,6.567584023287054e-06,0.10000000149011612,0.0,0.0,-0.46911609172821045,-0.46911609172821045,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
459,9.18,front_left_shoulder_to_arm,6,-0.6861590147018433,5.3794748964719474e-05,-0.6899999976158142,0.0,0.0,-0.307170033454895,-0.307170033454895,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
459,9.18,front_left_arm_to_hand,10,1.5994867086410522,3.7127012575410845e-08,1.600000023841858,0.0,0.0,0.04106520116329193,0.04106520116329193,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
460,9.200000000000001,base_to_front_left_shoulder,2,0.10583866387605667,6.61028298054589e-06,0.10000000149011612,0.0,0.0,-0.46750161051750183,-0.46750161051750183,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
460,9.200000000000001,front_left_shoulder_to_arm,6,-0.6861523389816284,5.415038322098553e-05,-0.6899999976158142,0.0,0.0,-0.30770623683929443,-0.30770623683929443,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
460,9.200000000000001,front_left_arm_to_hand,10,1.5994867086410522,4.1247243842690295e-08,1.600000023841858,0.0,0.0,0.041065189987421036,0.041065189987421036,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
461,9.22,base_to_front_left_shoulder,2,0.1058608815073967,1.419665238699963e-07,0.10000000149011612,0.0,0.0,-0.46914708614349365,-0.46914708614349365,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
461,9.22,front_left_shoulder_to_arm,6,-0.6862106323242188,1.2473674360080622e-06,-0.6899999976158142,0.0,0.0,-0.3021600842475891,-0.3021600842475891,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
461,9.22,front_left_arm_to_hand,10,1.5994867086410522,2.072389815310771e-09,1.600000023841858,0.0,0.0,0.04106592759490013,0.04106592759490013,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
462,9.24,base_to_front_left_shoulder,2,0.10584155470132828,6.608946932828985e-06,0.10000000149011612,0.0,0.0,-0.46771499514579773,-0.46771499514579773,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
462,9.24,front_left_shoulder_to_arm,6,-0.6862040162086487,5.415812483988702e-05,-0.6899999976158142,0.0,0.0,-0.30357205867767334,-0.30357205867767334,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
462,9.24,front_left_arm_to_hand,10,1.5994867086410522,2.445963431796372e-08,1.600000023841858,0.0,0.0,0.041065193712711334,0.041065193712711334,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
463,9.26,base_to_front_left_shoulder,2,0.1058221086859703,6.610396667383611e-06,0.10000000149011612,0.0,0.0,-0.46616169810295105,-0.46616169810295105,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
463,9.26,front_left_shoulder_to_arm,6,-0.6861973404884338,5.4137482948135585e-05,-0.6899999976158142,0.0,0.0,-0.30410611629486084,-0.30410611629486084,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
463,9.26,front_left_arm_to_hand,10,1.5994867086410522,4.6225405725408564e-08,1.600000023841858,0.0,0.0,0.041065193712711334,0.041065193712711334,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
464,9.28,base_to_front_left_shoulder,2,0.10584478825330734,6.624676643696148e-06,0.10000000149011612,0.0,0.0,-0.4679778516292572,-0.4679778516292572,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
464,9.28,front_left_shoulder_to_arm,6,-0.686190664768219,5.414895713329315e-05,-0.6899999976158142,0.0,0.0,-0.30464017391204834,-0.30464017391204834,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
464,9.28,front_left_arm_to_hand,10,1.5994867086410522,2.437110069308801e-08,1.600000023841858,0.0,0.0,0.041065193712711334,0.041065193712711334,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
465,9.3,base_to_front_left_shoulder,2,0.10582513362169266,6.615330676140729e-06,0.10000000149011612,0.0,0.0,-0.4664078652858734,-0.4664078652858734,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
465,9.3,front_left_shoulder_to_arm,6,-0.6861839890480042,5.4154807003214955e-05,-0.6899999976158142,0.0,0.0,-0.30517423152923584,-0.30517423152923584,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
465,9.3,front_left_arm_to_hand,10,1.5994867086410522,4.527451480385025e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
466,9.32,base_to_front_left_shoulder,2,0.10584772378206253,6.610254786210135e-06,0.10000000149011612,0.0,0.0,-0.4682174324989319,-0.4682174324989319,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
466,9.32,front_left_shoulder_to_arm,6,-0.6861773133277893,5.4121694120112807e-05,-0.6899999976158142,0.0,0.0,-0.3057081401348114,-0.3057081401348114,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
466,9.32,front_left_arm_to_hand,10,1.5994867086410522,3.6784211232543385e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
467,9.34,base_to_front_left_shoulder,2,0.10582783073186874,6.621341526624747e-06,0.10000000149011612,0.0,0.0,-0.46662840247154236,-0.46662840247154236,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
467,9.34,front_left_shoulder_to_arm,6,-0.6861706376075745,5.416930071078241e-05,-0.6899999976158142,0.0,0.0,-0.3062423765659332,-0.3062423765659332,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
467,9.34,front_left_arm_to_hand,10,1.5994867086410522,3.56128744272155e-08,1.600000023841858,0.0,0.0,0.041065193712711334,0.041065193712711334,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
468,9.36,base_to_front_left_shoulder,2,0.10585015267133713,6.603861038456671e-06,0.10000000149011612,0.0,0.0,-0.4684165120124817,-0.4684165120124817,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
468,9.36,front_left_shoulder_to_arm,6,-0.6861640214920044,5.415371560957283e-05,-0.6899999976158142,0.0,0.0,-0.306771457195282,-0.306771457195282,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
468,9.36,front_left_arm_to_hand,10,1.5994867086410522,3.8725225692815e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
469,9.38,base_to_front_left_shoulder,2,0.10583002120256424,6.61031390336575e-06,0.10000000149011612,0.0,0.0,-0.46680840849876404,-0.46680840849876404,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
469,9.38,front_left_shoulder_to_arm,6,-0.6861573457717896,5.4152995289769024e-05,-0.6899999976158142,0.0,0.0,-0.3073057234287262,-0.3073057234287262,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
469,9.38,front_left_arm_to_hand,10,1.5994867086410522,3.8082674791439786e-08,1.600000023841858,0.0,0.0,0.04106520116329193,0.04106520116329193,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
470,9.4,base_to_front_left_shoulder,2,0.10585208982229233,6.5972863012575544e-06,0.10000000149011612,0.0,0.0,-0.46857625246047974,-0.46857625246047974,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
470,9.4,front_left_shoulder_to_arm,6,-0.6861507296562195,5.41576519026421e-05,-0.6899999976158142,0.0,0.0,-0.30783483386039734,-0.30783483386039734,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
470,9.4,front_left_arm_to_hand,10,1.5994867086410522,4.5544894078375364e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
471,9.42,base_to_front_left_shoulder,2,0.10583171993494034,6.6068787418771535e-06,0.10000000149011612,0.0,0.0,-0.46694907546043396,-0.46694907546043396,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
471,9.42,front_left_shoulder_to_arm,6,-0.6861440539360046,5.416269414126873e-05,-0.6899999976158142,0.0,0.0,-0.30836907029151917,-0.30836907029151917,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
471,9.42,front_left_arm_to_hand,10,1.5994867086410522,4.461399427668766e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
472,9.44,base_to_front_left_shoulder,2,0.10585416853427887,6.438802302000113e-06,0.10000000149011612,0.0,0.0,-0.4687214493751526,-0.4687214493751526,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
472,9.44,front_left_shoulder_to_arm,6,-0.6862029433250427,5.2764669817406684e-05,-0.6899999976158142,0.0,0.0,-0.3036360740661621,-0.3036360740661621,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
472,9.44,front_left_arm_to_hand,10,1.5994867086410522,3.4387017677772747e-08,1.600000023841858,0.0,0.0,0.04106520861387253,0.04106520861387253,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
473,9.46,base_to_front_left_shoulder,2,0.1058347225189209,6.615501661144663e-06,0.10000000149011612,0.0,0.0,-0.4671708047389984,-0.4671708047389984,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
473,9.46,front_left_shoulder_to_arm,6,-0.6861962676048279,5.414712359197438e-05,-0.6899999976158142,0.0,0.0,-0.3041919469833374,-0.3041919469833374,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
473,9.46,front_left_arm_to_hand,10,1.5994867086410522,4.708381240448034e-08,1.600000023841858,0.0,0.0,0.04106520116329193,0.04106520116329193,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
474,9.48,base_to_front_left_shoulder,2,0.1058574914932251,4.962911589245778e-06,0.10000000149011612,0.0,0.0,-0.46560797095298767,-0.46560797095298767,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
474,9.48,front_left_shoulder_to_arm,6,-0.686189591884613,4.024377994937822e-05,-0.6899999976158142,0.0,0.0,-0.3047260046005249,-0.3047260046005249,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
474,9.48,front_left_arm_to_hand,10,1.5994867086410522,2.2943016375620573e-08,1.600000023841858,0.0,0.0,0.041065193712711334,0.041065193712711334,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
475,9.5,base_to_front_left_shoulder,2,0.10583780705928802,6.620642125199083e-06,0.10000000149011612,0.0,0.0,-0.46742233633995056,-0.46742233633995056,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
475,9.5,front_left_shoulder_to_arm,6,-0.6861829161643982,5.416110798250884e-05,-0.6899999976158142,0.0,0.0,-0.3052600622177124,-0.3052600622177124,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
475,9.5,front_left_arm_to_hand,10,1.5994867086410522,3.06662748528197e-08,1.600000023841858,0.0,0.0,0.041065189987421036,0.041065189987421036,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
476,9.52,base_to_front_left_shoulder,2,0.10586029291152954,4.972323040419724e-06,0.10000000149011612,0.0,0.0,-0.4658404290676117,-0.4658404290676117,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
476,9.52,front_left_shoulder_to_arm,6,-0.6861762404441833,4.025280577479862e-05,-0.6899999976158142,0.0,0.0,-0.3057941496372223,-0.3057941496372223,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
476,9.52,front_left_arm_to_hand,10,1.5994867086410522,3.1844407999415125e-08,1.600000023841858,0.0,0.0,0.04106520116329193,0.04106520116329193,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
477,9.540000000000001,base_to_front_left_shoulder,2,0.10584037005901337,6.617672624997795e-06,0.10000000149011612,0.0,0.0,-0.46763214468955994,-0.46763214468955994,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
477,9.540000000000001,front_left_shoulder_to_arm,6,-0.6861695647239685,5.414752376964316e-05,-0.6899999976158142,0.0,0.0,-0.3063282072544098,-0.3063282072544098,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
477,9.540000000000001,front_left_arm_to_hand,10,1.5994867086410522,3.9540456242548316e-08,1.600000023841858,0.0,0.0,0.04106520116329193,0.04106520116329193,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
478,9.56,base_to_front_left_shoulder,2,0.10586260259151459,4.974805960955564e-06,0.10000000149011612,0.0,0.0,-0.46603116393089294,-0.46603116393089294,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
478,9.56,front_left_shoulder_to_arm,6,-0.6861628890037537,4.0282302506966516e-05,-0.6899999976158142,0.0,0.0,-0.3068622648715973,-0.3068622648715973,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
478,9.56,front_left_arm_to_hand,10,1.5994867086410522,2.9878432172836256e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
479,9.58,base_to_front_left_shoulder,2,0.10584244877099991,6.6192314989166334e-06,0.10000000149011612,0.0,0.0,-0.46780261397361755,-0.46780261397361755,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
479,9.58,front_left_shoulder_to_arm,6,-0.6861562728881836,5.415528721641749e-05,-0.6899999976158142,0.0,0.0,-0.30739155411720276,-0.30739155411720276,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
479,9.58,front_left_arm_to_hand,10,1.5994867086410522,3.100903001040933e-08,1.600000023841858,0.0,0.0,0.041065189987421036,0.041065189987421036,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
480,9.6,base_to_front_left_shoulder,2,0.10586465895175934,-0.00024131909594871104,0.10000000149011612,0.0,0.0,-0.46618494391441345,-0.46618494391441345,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
480,9.6,front_left_shoulder_to_arm,6,-0.6862128376960754,-0.001974745886400342,-0.6899999976158142,0.0,0.0,-0.30792561173439026,-0.30792561173439026,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
480,9.6,front_left_arm_to_hand,10,1.5994867086410522,-1.4166466826281976e-06,1.600000023841858,0.0,0.0,0.041065193712711334,0.041065193712711334,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
481,9.620000000000001,base_to_front_left_shoulder,2,0.10584525018930435,6.607640898437239e-06,0.10000000149011612,0.0,0.0,-0.4680088460445404,-0.4680088460445404,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
481,9.620000000000001,front_left_shoulder_to_arm,6,-0.6862078905105591,5.414021870819852e-05,-0.6899999976158142,0.0,0.0,-0.3032621145248413,-0.3032621145248413,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
481,9.620000000000001,front_left_arm_to_hand,10,1.5994867086410522,2.754233818791363e-08,1.600000023841858,0.0,0.0,0.04106520116329193,0.04106520116329193,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
482,9.64,base_to_front_left_shoulder,2,0.10582589358091354,6.60430669086054e-06,0.10000000149011612,0.0,0.0,-0.4664627015590668,-0.4664627015590668,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
482,9.64,front_left_shoulder_to_arm,6,-0.6862012147903442,5.414346378529444e-05,-0.6899999976158142,0.0,0.0,-0.3037961721420288,-0.3037961721420288,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
482,9.64,front_left_arm_to_hand,10,1.5994867086410522,4.01348820844305e-08,1.600000023841858,0.0,0.0,0.041065193712711334,0.041065193712711334,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
483,9.66,base_to_front_left_shoulder,2,0.10584867745637894,6.621680768148508e-06,0.10000000149011612,0.0,0.0,-0.46828776597976685,-0.46828776597976685,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
483,9.66,front_left_shoulder_to_arm,6,-0.6861945390701294,5.414878251031041e-05,-0.6899999976158142,0.0,0.0,-0.304330050945282,-0.304330050945282,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
483,9.66,front_left_arm_to_hand,10,1.5994867086410522,4.0364380282653656e-08,1.600000023841858,0.0,0.0,0.041065193712711334,0.041065193712711334,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
484,9.68,base_to_front_left_shoulder,2,0.10582908242940903,6.603656402148772e-06,0.10000000149011612,0.0,0.0,-0.4667225778102875,-0.4667225778102875,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
484,9.68,front_left_shoulder_to_arm,6,-0.6861878633499146,5.414635961642489e-05,-0.6899999976158142,0.0,0.0,-0.3048643171787262,-0.3048643171787262,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
484,9.68,front_left_arm_to_hand,10,1.5994867086410522,4.163316447147736e-08,1.600000023841858,0.0,0.0,0.04106519743800163,0.04106519743800163,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
485,9.700000000000001,base_to_front_left_shoulder,2,0.10585158318281174,6.612203833356034e-06,0.10000000149011612,0.0,0.0,-0.4685249924659729,-0.4685249924659729,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
485,9.700000000000001,front_left_shoulder_to_arm,6,-0.6861811876296997,5.4150666983332485e-05,-0.6899999976158142,0.0,0.0,-0.30539819598197937,-0.30539819598197937,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
485,9.700000000000001,front_left_arm_to_hand,10,1.5994867086410522,3.9260715567479565e-08,1.600000023841858,0.0,0.0,0.041065189987421036,0.041065189987421036,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
486,9.72,base_to_front_left_shoulder,2,0.10583174973726273,6.616885912080761e-06,0.10000000149011612,0.0,0.0,-0.4669407308101654,-0.4669407308101654,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
486,9.72,front_left_shoulder_to_arm,6,-0.6861745119094849,5.413717735791579e-05,-0.6899999976158142,0.0,0.0,-0.3059324324131012,-0.3059324324131012,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
486,9.72,front_left_arm_to_hand,10,1.5994867086410522,3.5185980351570834e-08,1.600000023841858,0.0,0.0,0.041065189987421036,0.041065189987421036,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
487,9.74,base_to_front_left_shoulder,2,0.10585416108369827,6.574119652213994e-06,0.10000000149011612,0.0,0.0,-0.4687352180480957,-0.4687352180480957,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
487,9.74,front_left_shoulder_to_arm,6,-0.6861678957939148,5.379803042160347e-05,-0.6899999976158142,0.0,0.0,-0.30645951628685,-0.30645951628685,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
487,9.74,front_left_arm_to_hand,10,1.5994867086410522,3.1681153700446885e-08,1.600000023841858,0.0,0.0,0.04106520488858223,0.04106520488858223,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
488,9.76,base_to_front_left_shoulder,2,0.10583408921957016,6.624776688113343e-06,0.10000000149011612,0.0,0.0,-0.46713265776634216,-0.46713265776634216,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
488,9.76,front_left_shoulder_to_arm,6,-0.6861612200737,5.416019121184945e-05,-0.6899999976158142,0.0,0.0,-0.30699577927589417,-0.30699577927589417,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
488,9.76,front_left_arm_to_hand,10,1.5994867086410522,2.7749003095323133e-08,1.600000023841858,0.0,0.0,0.04106520116329193,0.04106520116329193,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0
