step,time,joint,joint_id,joint_pos,joint_vel,joint_pos_target,joint_vel_target,joint_effort_target,applied_torque,computed_torque,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
803,4.015,base_to_front_right_shoulder,3,-0.02563161961734295,-2.9098941922711674e-08,0.0,0.0,0.0,0.6663763523101807,0.6663763523101807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
803,4.015,front_right_shoulder_to_arm,7,0.7832683324813843,-3.926061253878288e-09,0.7853981852531433,0.0,0.0,0.05103351175785065,0.05103351175785065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
803,4.015,front_right_arm_to_hand,11,1.508225440979004,-4.901745676022529e-10,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
804,4.0200000000000005,base_to_front_right_shoulder,3,-0.02563338167965412,-2.4879227566998452e-08,0.0,0.0,0.0,0.6664221882820129,0.6664221882820129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
804,4.0200000000000005,front_right_shoulder_to_arm,7,0.7832648754119873,-9.768541531229857e-09,0.7853981852531433,0.0,0.0,0.051116473972797394,0.051116473972797394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
804,4.0200000000000005,front_right_arm_to_hand,11,1.508225440979004,2.97903923751619e-11,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
805,4.025,base_to_front_right_shoulder,3,-0.025635143741965294,-3.222135092073586e-08,0.0,0.0,0.0,0.6664679646492004,0.6664679646492004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
805,4.025,front_right_shoulder_to_arm,7,0.7832614183425903,-9.50637968344381e-09,0.7853981852531433,0.0,0.0,0.05119945481419563,0.05119945481419563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
805,4.025,front_right_arm_to_hand,11,1.508225440979004,-6.790279449830905e-10,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
806,4.03,base_to_front_right_shoulder,3,-0.025636903941631317,-2.900503659475362e-08,0.0,0.0,0.0,0.6665138006210327,0.6665138006210327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
806,4.03,front_right_shoulder_to_arm,7,0.7832579612731934,-6.683137598884059e-09,0.7853981852531433,0.0,0.0,0.05128242447972298,0.05128242447972298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
806,4.03,front_right_arm_to_hand,11,1.508225440979004,-1.198341870178865e-09,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
807,4.035,base_to_front_right_shoulder,3,-0.02563866414129734,-2.901992957049515e-08,0.0,0.0,0.0,0.6665595769882202,0.6665595769882202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
807,4.035,front_right_shoulder_to_arm,7,0.7832545042037964,-1.0128076155524468e-08,0.7853981852531433,0.0,0.0,0.051365386694669724,0.051365386694669724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
807,4.035,front_right_arm_to_hand,11,1.508225440979004,2.562173140319146e-09,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
808,4.04,base_to_front_right_shoulder,3,-0.025640424340963364,-2.5579652174201328e-08,0.0,0.0,0.0,0.6666053533554077,0.6666053533554077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
808,4.04,front_right_shoulder_to_arm,7,0.7832510471343994,-1.2154430351074552e-08,0.7853981852531433,0.0,0.0,0.051448363810777664,0.051448363810777664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
808,4.04,front_right_arm_to_hand,11,1.508225440979004,-8.903207060484419e-10,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
809,4.045,base_to_front_right_shoulder,3,-0.025642184540629387,-2.4633209250168875e-08,0.0,0.0,0.0,0.6666510701179504,0.6666510701179504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
809,4.045,front_right_shoulder_to_arm,7,0.7832475900650024,-8.410609098064015e-09,0.7853981852531433,0.0,0.0,0.051531337201595306,0.051531337201595306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
809,4.045,front_right_arm_to_hand,11,1.508225440979004,-7.130740442562455e-11,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
810,4.05,base_to_front_right_shoulder,3,-0.02564394474029541,-2.1133359950908925e-08,0.0,0.0,0.0,0.6666968464851379,0.6666968464851379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
810,4.05,front_right_shoulder_to_arm,7,0.7832441329956055,-1.1164615898451302e-08,0.7853981852531433,0.0,0.0,0.05161429941654205,0.05161429941654205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
810,4.05,front_right_arm_to_hand,11,1.508225440979004,-1.0663132599120217e-09,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
811,4.055,base_to_front_right_shoulder,3,-0.025645704939961433,-2.487354322511237e-08,0.0,0.0,0.0,0.6667426228523254,0.6667426228523254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
811,4.055,front_right_shoulder_to_arm,7,0.7832406759262085,-9.003201739687938e-09,0.7853981852531433,0.0,0.0,0.051697276532649994,0.051697276532649994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
811,4.055,front_right_arm_to_hand,11,1.508225440979004,-1.1890968210082065e-09,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
812,4.0600000000000005,base_to_front_right_shoulder,3,-0.025647463276982307,-2.9479110708052758e-08,0.0,0.0,0.0,0.6667883992195129,0.6667883992195129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
812,4.0600000000000005,front_right_shoulder_to_arm,7,0.7832372188568115,-8.759570846450515e-09,0.7853981852531433,0.0,0.0,0.05178023874759674,0.05178023874759674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
812,4.0600000000000005,front_right_arm_to_hand,11,1.508225440979004,6.839804278513384e-10,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
813,4.065,base_to_front_right_shoulder,3,-0.02564922161400318,-3.0353362490131985e-08,0.0,0.0,0.0,0.6668341159820557,0.6668341159820557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
813,4.065,front_right_shoulder_to_arm,7,0.7832337617874146,-6.1328933043114375e-09,0.7853981852531433,0.0,0.0,0.051863208413124084,0.051863208413124084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
813,4.065,front_right_arm_to_hand,11,1.508225440979004,-9.703211567568815e-10,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
814,4.07,base_to_front_right_shoulder,3,-0.025650979951024055,-2.4859900804585777e-08,0.0,0.0,0.0,0.6668798327445984,0.6668798327445984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
814,4.07,front_right_shoulder_to_arm,7,0.7832303047180176,-7.220251063699834e-09,0.7853981852531433,0.0,0.0,0.05194617435336113,0.05194617435336113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
814,4.07,front_right_arm_to_hand,11,1.508225440979004,3.952077776148144e-09,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
815,4.075,base_to_front_right_shoulder,3,-0.02565273828804493,-2.5347276277898345e-08,0.0,0.0,0.0,0.6669255495071411,0.6669255495071411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
815,4.075,front_right_shoulder_to_arm,7,0.7832268476486206,-9.075279194803443e-09,0.7853981852531433,0.0,0.0,0.05202914774417877,0.05202914774417877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
815,4.075,front_right_arm_to_hand,11,1.508225440979004,1.3242651419886897e-10,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
816,4.08,base_to_front_right_shoulder,3,-0.025654496625065804,-2.4772475626377854e-08,0.0,0.0,0.0,0.6669712662696838,0.6669712662696838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
816,4.08,front_right_shoulder_to_arm,7,0.7832233905792236,-8.617007551947609e-09,0.7853981852531433,0.0,0.0,0.052112121134996414,0.052112121134996414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
816,4.08,front_right_arm_to_hand,11,1.508225440979004,3.0882558732514553e-09,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
817,4.085,base_to_front_right_shoulder,3,-0.025656254962086678,-2.4954715627245605e-08,0.0,0.0,0.0,0.6670169830322266,0.6670169830322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
817,4.085,front_right_shoulder_to_arm,7,0.7832199335098267,-7.852918315620627e-09,0.7853981852531433,0.0,0.0,0.05219508707523346,0.05219508707523346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
817,4.085,front_right_arm_to_hand,11,1.508225440979004,3.2488189916080046e-09,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
818,4.09,base_to_front_right_shoulder,3,-0.025658011436462402,-2.5368990463903174e-08,0.0,0.0,0.0,0.6670626997947693,0.6670626997947693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
818,4.09,front_right_shoulder_to_arm,7,0.7832164764404297,-1.4815896065556444e-08,0.7853981852531433,0.0,0.0,0.0522780567407608,0.0522780567407608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
818,4.09,front_right_arm_to_hand,11,1.508225440979004,4.318308377548874e-09,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
819,4.095,base_to_front_right_shoulder,3,-0.025659767910838127,-2.9212969820946455e-08,0.0,0.0,0.0,0.6671083569526672,0.6671083569526672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
819,4.095,front_right_shoulder_to_arm,7,0.7832130193710327,-8.911285931390012e-09,0.7853981852531433,0.0,0.0,0.05236103758215904,0.05236103758215904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
819,4.095,front_right_arm_to_hand,11,1.508225440979004,-7.537974688887061e-10,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
820,4.1,base_to_front_right_shoulder,3,-0.025661524385213852,-2.1062419364170637e-08,0.0,0.0,0.0,0.6671540141105652,0.6671540141105652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
820,4.1,front_right_shoulder_to_arm,7,0.7832095623016357,-8.27452595331124e-09,0.7853981852531433,0.0,0.0,0.05244399607181549,0.05244399607181549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
820,4.1,front_right_arm_to_hand,11,1.508225440979004,-1.7296239995800988e-09,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
821,4.105,base_to_front_right_shoulder,3,-0.025663280859589577,-2.4752125682425685e-08,0.0,0.0,0.0,0.6671996712684631,0.6671996712684631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
821,4.105,front_right_shoulder_to_arm,7,0.7832061052322388,-1.0478856893314514e-08,0.7853981852531433,0.0,0.0,0.052526965737342834,0.052526965737342834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
821,4.105,front_right_arm_to_hand,11,1.508225440979004,1.4051675378823347e-09,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
822,4.11,base_to_front_right_shoulder,3,-0.0256650373339653,-3.0864725886203814e-08,0.0,0.0,0.0,0.6672453880310059,0.6672453880310059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
822,4.11,front_right_shoulder_to_arm,7,0.7832026481628418,-9.096368103200803e-09,0.7853981852531433,0.0,0.0,0.05260993912816048,0.05260993912816048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
822,4.11,front_right_arm_to_hand,11,1.508225440979004,-3.8871115215499685e-09,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
823,4.115,base_to_front_right_shoulder,3,-0.025666793808341026,-2.47742946157814e-08,0.0,0.0,0.0,0.6672910451889038,0.6672910451889038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
823,4.115,front_right_shoulder_to_arm,7,0.7831991910934448,-1.2937675819557626e-08,0.7853981852531433,0.0,0.0,0.05269290879368782,0.05269290879368782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
823,4.115,front_right_arm_to_hand,11,1.508225440979004,3.7152276810559215e-09,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
824,4.12,base_to_front_right_shoulder,3,-0.025668548420071602,-2.4905489226512145e-08,0.0,0.0,0.0,0.6673367023468018,0.6673367023468018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
824,4.12,front_right_shoulder_to_arm,7,0.7831957340240479,-2.482408945070347e-09,0.7853981852531433,0.0,0.0,0.05277588218450546,0.05277588218450546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
824,4.12,front_right_arm_to_hand,11,1.508225440979004,2.2361597018516477e-09,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
825,4.125,base_to_front_right_shoulder,3,-0.025670303031802177,-2.899457740568323e-08,0.0,0.0,0.0,0.6673822999000549,0.6673822999000549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
825,4.125,front_right_shoulder_to_arm,7,0.7831922769546509,-7.30227611711598e-09,0.7853981852531433,0.0,0.0,0.052858833223581314,0.052858833223581314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
825,4.125,front_right_arm_to_hand,11,1.508225440979004,4.686517840468696e-10,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
826,4.13,base_to_front_right_shoulder,3,-0.025672057643532753,-2.9089164854667615e-08,0.0,0.0,0.0,0.6674279570579529,0.6674279570579529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
826,4.13,front_right_shoulder_to_arm,7,0.7831888198852539,-9.899792985379463e-09,0.7853981852531433,0.0,0.0,0.05294181406497955,0.05294181406497955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
826,4.13,front_right_arm_to_hand,11,1.508225440979004,3.5923708452401115e-10,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
827,4.135,base_to_front_right_shoulder,3,-0.02567381225526333,-2.911974661401473e-08,0.0,0.0,0.0,0.667473554611206,0.667473554611206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
827,4.135,front_right_shoulder_to_arm,7,0.7831853628158569,-5.8945488490280695e-09,0.7853981852531433,0.0,0.0,0.053024787455797195,0.053024787455797195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
827,4.135,front_right_arm_to_hand,11,1.508225440979004,-6.010906883346934e-09,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
828,4.14,base_to_front_right_shoulder,3,-0.025675566866993904,-2.4934934117482044e-08,0.0,0.0,0.0,0.6675191521644592,0.6675191521644592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
828,4.14,front_right_shoulder_to_arm,7,0.78318190574646,-7.632820597791579e-09,0.7853981852531433,0.0,0.0,0.05310774967074394,0.05310774967074394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
828,4.14,front_right_arm_to_hand,11,1.508225440979004,-4.595633207316041e-09,1.5,0.0,0.0,-0.21386145055294037,-0.21386145055294037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
829,4.1450000000000005,base_to_front_right_shoulder,3,-0.02567731961607933,-2.9454895411618054e-08,0.0,0.0,0.0,0.6675648093223572,0.6675648093223572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
829,4.1450000000000005,front_right_shoulder_to_arm,7,0.783178448677063,-9.026678071677452e-09,0.7853981852531433,0.0,0.0,0.053190723061561584,0.053190723061561584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
829,4.1450000000000005,front_right_arm_to_hand,11,1.508225440979004,-1.1244094544338168e-09,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
830,4.15,base_to_front_right_shoulder,3,-0.025679072365164757,-2.907756879722001e-08,0.0,0.0,0.0,0.6676103472709656,0.6676103472709656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
830,4.15,front_right_shoulder_to_arm,7,0.783174991607666,-1.0397798178019002e-08,0.7853981852531433,0.0,0.0,0.05327369272708893,0.05327369272708893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
830,4.15,front_right_arm_to_hand,11,1.508225440979004,2.4143966825818097e-09,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
831,4.155,base_to_front_right_shoulder,3,-0.025680825114250183,-2.5017357074830215e-08,0.0,0.0,0.0,0.6676559448242188,0.6676559448242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
831,4.155,front_right_shoulder_to_arm,7,0.783171534538269,-9.13632902665995e-09,0.7853981852531433,0.0,0.0,0.05335666611790657,0.05335666611790657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
831,4.155,front_right_arm_to_hand,11,1.508225440979004,9.579133042336707e-10,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
832,4.16,base_to_front_right_shoulder,3,-0.02568257786333561,-2.4775886231509503e-08,0.0,0.0,0.0,0.6677015423774719,0.6677015423774719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
832,4.16,front_right_shoulder_to_arm,7,0.7831680774688721,-8.425445230386686e-09,0.7853981852531433,0.0,0.0,0.053439635783433914,0.053439635783433914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
832,4.16,front_right_arm_to_hand,11,1.508225440979004,4.130246367139989e-09,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
833,4.165,base_to_front_right_shoulder,3,-0.025684330612421036,-2.6683210307965055e-08,0.0,0.0,0.0,0.6677470803260803,0.6677470803260803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
833,4.165,front_right_shoulder_to_arm,7,0.7831646203994751,-1.0237386049993802e-08,0.7853981852531433,0.0,0.0,0.05352260172367096,0.05352260172367096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
833,4.165,front_right_arm_to_hand,11,1.508225440979004,-5.78629144598608e-09,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
834,4.17,base_to_front_right_shoulder,3,-0.025686083361506462,-2.7120108825329226e-08,0.0,0.0,0.0,0.6677926778793335,0.6677926778793335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
834,4.17,front_right_shoulder_to_arm,7,0.7831611633300781,-8.14151235317695e-09,0.7853981852531433,0.0,0.0,0.0536055751144886,0.0536055751144886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
834,4.17,front_right_arm_to_hand,11,1.508225440979004,-4.577687562346e-09,1.5,0.0,0.0,-0.21386145055294037,-0.21386145055294037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
835,4.175,base_to_front_right_shoulder,3,-0.02568783424794674,-2.490867245796835e-08,0.0,0.0,0.0,0.6678382158279419,0.6678382158279419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
835,4.175,front_right_shoulder_to_arm,7,0.7831577062606812,-7.421078862535069e-09,0.7853981852531433,0.0,0.0,0.05368854105472565,0.05368854105472565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
835,4.175,front_right_arm_to_hand,11,1.508225440979004,1.396613047432993e-09,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
836,4.18,base_to_front_right_shoulder,3,-0.025689585134387016,-2.8961949283257127e-08,0.0,0.0,0.0,0.6678837537765503,0.6678837537765503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
836,4.18,front_right_shoulder_to_arm,7,0.7831542491912842,-1.1830252333311364e-08,0.7853981852531433,0.0,0.0,0.05377151072025299,0.05377151072025299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
836,4.18,front_right_arm_to_hand,11,1.508225440979004,3.0869551359558045e-09,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
837,4.1850000000000005,base_to_front_right_shoulder,3,-0.025691336020827293,-2.4900487005652394e-08,0.0,0.0,0.0,0.6679292917251587,0.6679292917251587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
837,4.1850000000000005,front_right_shoulder_to_arm,7,0.7831507921218872,-1.3812552879244322e-08,0.7853981852531433,0.0,0.0,0.05385448783636093,0.05385448783636093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
837,4.1850000000000005,front_right_arm_to_hand,11,1.508225440979004,2.4945112642171807e-10,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
838,4.19,base_to_front_right_shoulder,3,-0.02569308690726757,-2.9660441214218736e-08,0.0,0.0,0.0,0.6679747700691223,0.6679747700691223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
838,4.19,front_right_shoulder_to_arm,7,0.7831473350524902,-9.177938409266062e-09,0.7853981852531433,0.0,0.0,0.053937461227178574,0.053937461227178574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
838,4.19,front_right_arm_to_hand,11,1.508225440979004,-2.3841417728931447e-10,1.5,0.0,0.0,-0.21386146545410156,-0.21386146545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
839,4.195,base_to_front_right_shoulder,3,-0.025694837793707848,-2.4806467990856618e-08,0.0,0.0,0.0,0.6680203080177307,0.6680203080177307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301592826843262,0.0,0.0,0.0,0.0
