step,time,joint,joint_id,joint_pos,joint_vel,joint_pos_target,joint_vel_target,joint_effort_target,applied_torque,computed_torque,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
801,4.005,base_to_front_right_shoulder,3,-0.006806605961173773,-1.3773987506127128e-09,0.0,0.0,0.0,0.6125936508178711,0.6125936508178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
801,4.005,front_right_shoulder_to_arm,7,-0.777212381362915,2.3587365376442904e-06,-0.7900000214576721,0.0,0.0,-0.35805827379226685,-0.35805827379226685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
801,4.005,front_right_arm_to_hand,11,-0.7846323847770691,-1.0521832710663759e-10,-0.7853982448577881,0.0,0.0,-0.07658601552248001,-0.07658601552248001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
802,4.01,base_to_front_right_shoulder,3,-0.006806615740060806,-1.3773987506127128e-09,0.0,0.0,0.0,0.6125945448875427,0.6125945448875427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
802,4.01,front_right_shoulder_to_arm,7,-0.777212381362915,2.3596096525579924e-06,-0.7900000214576721,0.0,0.0,-0.35805827379226685,-0.35805827379226685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
802,4.01,front_right_arm_to_hand,11,-0.7846323847770691,5.932735969160774e-10,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
803,4.015,base_to_front_right_shoulder,3,-0.00680662551894784,-1.381036618397502e-09,0.0,0.0,0.0,0.6125954389572144,0.6125954389572144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
803,4.015,front_right_shoulder_to_arm,7,-0.777212381362915,2.358877509323065e-06,-0.7900000214576721,0.0,0.0,-0.35805827379226685,-0.35805827379226685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
803,4.015,front_right_arm_to_hand,11,-0.7846323847770691,1.3192777981174686e-09,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
804,4.0200000000000005,base_to_front_right_shoulder,3,-0.006806635297834873,-1.3846745972045937e-09,0.0,0.0,0.0,0.6125962734222412,0.6125962734222412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
804,4.0200000000000005,front_right_shoulder_to_arm,7,-0.777212381362915,2.3605987280461704e-06,-0.7900000214576721,0.0,0.0,-0.35805827379226685,-0.35805827379226685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
804,4.0200000000000005,front_right_arm_to_hand,11,-0.7846323847770691,5.932736524272286e-10,-0.7853982448577881,0.0,0.0,-0.07658601552248001,-0.07658601552248001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
805,4.025,base_to_front_right_shoulder,3,-0.006806645076721907,-1.3671536125414718e-09,0.0,0.0,0.0,0.6125971674919128,0.6125971674919128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
805,4.025,front_right_shoulder_to_arm,7,-0.777212381362915,2.359870677537401e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
805,4.025,front_right_arm_to_hand,11,-0.7846323847770691,-1.7348373848591336e-09,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
806,4.03,base_to_front_right_shoulder,3,-0.00680665485560894,-1.3783082453144857e-09,0.0,0.0,0.0,0.6125980615615845,0.6125980615615845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
806,4.03,front_right_shoulder_to_arm,7,-0.777212381362915,2.3591137505718507e-06,-0.7900000214576721,0.0,0.0,-0.35805827379226685,-0.35805827379226685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
806,4.03,front_right_arm_to_hand,11,-0.7846323847770691,8.263316142453903e-10,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
807,4.035,base_to_front_right_shoulder,3,-0.006806664634495974,-1.3757360806110341e-09,0.0,0.0,0.0,0.6125989556312561,0.6125989556312561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
807,4.035,front_right_shoulder_to_arm,7,-0.777212381362915,2.358360916332458e-06,-0.7900000214576721,0.0,0.0,-0.35805827379226685,-0.35805827379226685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
807,4.035,front_right_arm_to_hand,11,-0.7846323847770691,2.4287629685204593e-09,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
808,4.04,base_to_front_right_shoulder,3,-0.006806674413383007,-1.3846745972045937e-09,0.0,0.0,0.0,0.612599790096283,0.612599790096283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
808,4.04,front_right_shoulder_to_arm,7,-0.777212381362915,2.3586514998896746e-06,-0.7900000214576721,0.0,0.0,-0.35805827379226685,-0.35805827379226685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
808,4.04,front_right_arm_to_hand,11,-0.7846323847770691,5.659888113740408e-10,-0.7853982448577881,0.0,0.0,-0.07658601552248001,-0.07658601552248001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
809,4.045,base_to_front_right_shoulder,3,-0.0068066841922700405,1.2974273877475184e-09,0.0,0.0,0.0,0.6126006841659546,0.6126006841659546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
809,4.045,front_right_shoulder_to_arm,7,-0.777212381362915,2.362663735766546e-06,-0.7900000214576721,0.0,0.0,-0.35805827379226685,-0.35805827379226685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
809,4.045,front_right_arm_to_hand,11,-0.7846323847770691,-1.967636054089894e-09,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
810,4.05,base_to_front_right_shoulder,3,-0.006806693971157074,-6.150425058137898e-09,0.0,0.0,0.0,0.6126015782356262,0.6126015782356262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
810,4.05,front_right_shoulder_to_arm,7,-0.777212381362915,2.3629004317626823e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
810,4.05,front_right_arm_to_hand,11,-0.7846323847770691,-1.7620902514892123e-09,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
811,4.055,base_to_front_right_shoulder,3,-0.0068067037500441074,-6.1486060687343524e-09,0.0,0.0,0.0,0.6126025319099426,0.6126025319099426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
811,4.055,front_right_shoulder_to_arm,7,-0.777212381362915,2.3644922748644603e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
811,4.055,front_right_arm_to_hand,11,-0.7846323847770691,-2.1727271093396894e-09,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
812,4.0600000000000005,base_to_front_right_shoulder,3,-0.006806713528931141,-6.1486060687343524e-09,0.0,0.0,0.0,0.6126034259796143,0.6126034259796143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
812,4.0600000000000005,front_right_shoulder_to_arm,7,-0.777212381362915,2.365461568842875e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
812,4.0600000000000005,front_right_arm_to_hand,11,-0.7846323847770691,-8.307676768737338e-10,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
813,4.065,base_to_front_right_shoulder,3,-0.006806723307818174,-6.1504246140486885e-09,0.0,0.0,0.0,0.6126042604446411,0.6126042604446411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
813,4.065,front_right_shoulder_to_arm,7,-0.777212381362915,2.3671200324315578e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
813,4.065,front_right_arm_to_hand,11,-0.7846323847770691,-1.296428964181473e-09,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
814,4.07,base_to_front_right_shoulder,3,-0.006806733086705208,-6.149274867084387e-09,0.0,0.0,0.0,0.6126051545143127,0.6126051545143127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
814,4.07,front_right_shoulder_to_arm,7,-0.777212381362915,2.367934712310671e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
814,4.07,front_right_arm_to_hand,11,-0.7846323847770691,1.0052287474637822e-10,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
815,4.075,base_to_front_right_shoulder,3,-0.006806742865592241,-6.153153098154007e-09,0.0,0.0,0.0,0.6126060485839844,0.6126060485839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
815,4.075,front_right_shoulder_to_arm,7,-0.777212381362915,2.3695642994425725e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
815,4.075,front_right_arm_to_hand,11,-0.7846323847770691,7.990467731922024e-10,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
816,4.08,base_to_front_right_shoulder,3,-0.006806752644479275,-6.15264106329505e-09,0.0,0.0,0.0,0.612606942653656,0.612606942653656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
816,4.08,front_right_shoulder_to_arm,7,-0.777212381362915,2.373371899011545e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
816,4.08,front_right_arm_to_hand,11,-0.7846323847770691,-1.501586410768141e-09,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
817,4.085,base_to_front_right_shoulder,3,-0.006806762423366308,-6.157701015752082e-09,0.0,0.0,0.0,0.6126077771186829,0.6126077771186829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
817,4.085,front_right_shoulder_to_arm,7,-0.777212381362915,2.376577185714268e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
817,4.085,front_right_arm_to_hand,11,-0.7846323847770691,-2.926016096083117e-09,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
818,4.09,base_to_front_right_shoulder,3,-0.006806772202253342,-6.151334108750461e-09,0.0,0.0,0.0,0.6126086711883545,0.6126086711883545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
818,4.09,front_right_shoulder_to_arm,7,-0.777212381362915,2.3769266590534244e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
818,4.09,front_right_arm_to_hand,11,-0.7846323847770691,-2.460354808775378e-09,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
819,4.095,base_to_front_right_shoulder,3,-0.006806781981140375,-6.15406303694499e-09,0.0,0.0,0.0,0.6126095652580261,0.6126095652580261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
819,4.095,front_right_shoulder_to_arm,7,-0.777212381362915,2.3762859200360253e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
819,4.095,front_right_arm_to_hand,11,-0.7846323847770691,-1.9946935214676387e-09,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
820,4.1,base_to_front_right_shoulder,3,-0.006806791760027409,-6.15406259285578e-09,0.0,0.0,0.0,0.6126104593276978,0.6126104593276978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
820,4.1,front_right_shoulder_to_arm,7,-0.777212381362915,2.3734337446512654e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
820,4.1,front_right_arm_to_hand,11,-0.7846323847770691,-1.3204839999225726e-10,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
821,4.105,base_to_front_right_shoulder,3,-0.006806801538914442,-6.15406259285578e-09,0.0,0.0,0.0,0.6126112937927246,0.6126112937927246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
821,4.105,front_right_shoulder_to_arm,7,-0.777212381362915,2.3737488845654298e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
821,4.105,front_right_arm_to_hand,11,-0.7846323847770691,-1.2686893757773987e-09,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
822,4.11,base_to_front_right_shoulder,3,-0.0068068113178014755,-6.151214204663802e-09,0.0,0.0,0.0,0.6126121878623962,0.6126121878623962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
822,4.11,front_right_shoulder_to_arm,7,-0.777212381362915,2.3730458451609593e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
822,4.11,front_right_arm_to_hand,11,-0.7846323847770691,-1.7068544355680615e-09,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
823,4.115,base_to_front_right_shoulder,3,-0.006806821096688509,-6.151214648753012e-09,0.0,0.0,0.0,0.6126130819320679,0.6126130819320679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
823,4.115,front_right_shoulder_to_arm,7,-0.777212381362915,2.3768379833200015e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
823,4.115,front_right_arm_to_hand,11,-0.7846323847770691,-1.296217466695282e-09,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
824,4.12,base_to_front_right_shoulder,3,-0.0068068308755755424,-6.1622480451717365e-09,0.0,0.0,0.0,0.6126139760017395,0.6126139760017395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
824,4.12,front_right_shoulder_to_arm,7,-0.777212381362915,2.3776437956257723e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
824,4.12,front_right_arm_to_hand,11,-0.7846323847770691,-2.4053303793181158e-09,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
825,4.125,base_to_front_right_shoulder,3,-0.006806840654462576,-6.160309151681531e-09,0.0,0.0,0.0,0.6126148104667664,0.6126148104667664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
825,4.125,front_right_shoulder_to_arm,7,-0.777212381362915,2.376808424742194e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
825,4.125,front_right_arm_to_hand,11,-0.7846323847770691,-2.2273127786576197e-09,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
826,4.13,base_to_front_right_shoulder,3,-0.006806850433349609,-6.153033194067348e-09,0.0,0.0,0.0,0.612615704536438,0.612615704536438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
826,4.13,front_right_shoulder_to_arm,7,-0.777212381362915,2.3758684619679116e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
826,4.13,front_right_arm_to_hand,11,-0.7846323847770691,-7.681258407110647e-11,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
827,4.135,base_to_front_right_shoulder,3,-0.006806860212236643,-6.152123699365575e-09,0.0,0.0,0.0,0.6126165986061096,0.6126165986061096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
827,4.135,front_right_shoulder_to_arm,7,-0.777212381362915,2.3761383545206627e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
827,4.135,front_right_arm_to_hand,11,-0.7846323847770691,-3.158635353273098e-09,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
828,4.14,base_to_front_right_shoulder,3,-0.006806869991123676,-6.154972087557553e-09,0.0,0.0,0.0,0.6126174926757812,0.6126174926757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
828,4.14,front_right_shoulder_to_arm,7,-0.777212381362915,2.3722589048702503e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
828,4.14,front_right_arm_to_hand,11,-0.7846323847770691,1.0873566491653719e-09,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
829,4.1450000000000005,base_to_front_right_shoulder,3,-0.00680687977001071,-6.150304265872819e-09,0.0,0.0,0.0,0.6126183867454529,0.6126183867454529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
829,4.1450000000000005,front_right_shoulder_to_arm,7,-0.777212381362915,2.370520860495162e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
829,4.1450000000000005,front_right_arm_to_hand,11,-0.7846323847770691,1.2651468761504248e-09,-0.7853982448577881,0.0,0.0,-0.07658601552248001,-0.07658601552248001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
830,4.15,base_to_front_right_shoulder,3,-0.006806889548897743,-6.155369991489579e-09,0.0,0.0,0.0,0.6126192212104797,0.6126192212104797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
830,4.15,front_right_shoulder_to_arm,7,-0.777212381362915,2.3732516183372354e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
830,4.15,front_right_arm_to_hand,11,-0.7846323847770691,-1.2683010197633848e-09,-0.7853982448577881,0.0,0.0,-0.07658601552248001,-0.07658601552248001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
831,4.155,base_to_front_right_shoulder,3,-0.006806899327784777,-6.1575802234870025e-09,0.0,0.0,0.0,0.6126201152801514,0.6126201152801514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
831,4.155,front_right_shoulder_to_arm,7,-0.777212381362915,2.3762202090438223e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
831,4.155,front_right_arm_to_hand,11,-0.7846323847770691,-2.4326312075828582e-09,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
832,4.16,base_to_front_right_shoulder,3,-0.00680690910667181,-6.15406259285578e-09,0.0,0.0,0.0,0.612621009349823,0.612621009349823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
832,4.16,front_right_shoulder_to_arm,7,-0.777212381362915,2.3748229978082236e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
832,4.16,front_right_arm_to_hand,11,-0.7846323847770691,-1.2682346284265122e-09,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
833,4.165,base_to_front_right_shoulder,3,-0.006806918885558844,-6.152123699365575e-09,0.0,0.0,0.0,0.6126219034194946,0.6126219034194946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
833,4.165,front_right_shoulder_to_arm,7,-0.777212381362915,2.3764528123138007e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
833,4.165,front_right_arm_to_hand,11,-0.7846323847770691,-1.0354199719841972e-09,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
834,4.17,base_to_front_right_shoulder,3,-0.006806928664445877,-6.151214204663802e-09,0.0,0.0,0.0,0.6126227378845215,0.6126227378845215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
834,4.17,front_right_shoulder_to_arm,7,-0.777212381362915,2.3751763364998624e-06,-0.7900000214576721,0.0,0.0,-0.3580583333969116,-0.3580583333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
834,4.17,front_right_arm_to_hand,11,-0.7846323847770691,3.3405164745481386e-10,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
835,4.175,base_to_front_right_shoulder,3,-0.0068069384433329105,-6.151214204663802e-09,0.0,0.0,0.0,0.6126236319541931,0.6126236319541931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
835,4.175,front_right_shoulder_to_arm,7,-0.777212381362915,2.375345957261743e-06,-0.7900000214576721,0.0,0.0,-0.35805830359458923,-0.35805830359458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
835,4.175,front_right_arm_to_hand,11,-0.7846323847770691,-2.432403833907415e-09,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
