time_start,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1776272826.5252514,-5.4166669845581055,-3.3333349227905273,0.0,3.750000476837158,-3.125000476837158,-3.125000238418579,-3.750000476837158,-5.416667461395264,-1.875000238418579,3.333333730697632,-5.208333969116211,-0.0
1776272826.5352468,-3.750000476837158,-1.8750016689300537,0.0,3.125000476837158,-2.708333730697632,-1.250000238418579,-4.583333969116211,-5.625000953674316,-0.20833353698253632,3.333333730697632,-4.375000953674316,-0.416666716337204
1776272826.5452306,-5.208333969116211,-2.7083349227905273,0.0,3.5416669845581055,-3.333333730697632,-1.666666865348816,-2.9166669845581055,-3.5416674613952637,-1.875000238418579,3.958333730697632,-5.000000953674316,-0.0
1776272826.5552535,-3.958333730697632,-2.29166841506958,0.0,3.125000476837158,-2.500000476837158,-2.0833334922790527,-3.5416669845581055,-4.166667461395264,-0.4166668653488159,3.333333730697632,-3.5416674613952637,-0.833333432674408
1776272826.5652468,-4.583333969116211,-2.91666841506958,0.0,3.125000476837158,-2.500000476837158,-3.125000238418579,-2.083333730697632,-3.33333420753479,-2.0833334922790527,3.750000476837158,-3.95833420753479,-0.0
1776272826.575235,-3.333333730697632,-1.8750016689300537,0.0,4.1666669845581055,-2.708333730697632,-1.2500004768371582,-3.125000476837158,-3.95833420753479,-1.250000238418579,2.500000476837158,-4.166667461395264,-1.4583334922790527
1776272826.5852323,-3.750000476837158,-2.91666841506958,0.0,4.1666669845581055,-3.5416669845581055,-2.2916669845581055,-2.500000476837158,-3.33333420753479,-2.500000238418579,3.333333730697632,-4.583333969116211,-0.20833343267440796
1776272826.595246,-3.125000476837158,-2.91666841506958,0.0,5.208333969116211,-3.333333730697632,-2.2916669845581055,-2.9166669845581055,-4.375000953674316,-0.6250002384185791,2.9166669845581055,-5.416667461395264,-0.208333358168602
1776272826.605267,-3.958333730697632,-2.29166841506958,0.0,4.7916669845581055,-2.9166669845581055,-2.9166669845581055,-4.1666669845581055,-4.166667461395264,-2.2916669845581055,2.2916669845581055,-4.583333969116211,-0.833333432674408
1776272826.615246,-2.708333730697632,-2.29166841506958,0.0,4.583333969116211,-2.083333730697632,-1.666667103767395,-3.333333730697632,-4.583333969116211,-2.500000238418579,3.750000476837158,-5.000000953674316,-1.4583334922790527
1776272826.625244,-5.000000476837158,-2.5000016689300537,0.0,4.375000476837158,-2.9166669845581055,-2.708333730697632,-4.1666669845581055,-5.416667461395264,-2.500000238418579,1.4583337306976318,-4.375000953674316,-0.8333335518836975
1776272826.635233,-4.375000476837158,-1.8750016689300537,0.0,2.2916669845581055,-2.083333730697632,-3.333333730697632,-3.958333730697632,-4.166667461395264,-0.20833353698253632,2.2916669845581055,-3.95833420753479,-1.875000238418579
1776272826.6452532,-4.375000476837158,-2.7083349227905273,0.0,4.375000476837158,-3.5416669845581055,-2.500000476837158,-4.583333969116211,-5.208333969116211,-2.500000238418579,3.125000476837158,-5.000000953674316,-0.6250002384185791
1776272826.655246,-4.583333969116211,-2.0833349227905273,0.0,1.8750004768371582,-2.9166669845581055,-1.666667103767395,-3.750000476837158,-4.375000953674316,-2.0833334922790527,2.708333730697632,-3.5416674613952637,-1.250000238418579
1776272826.6652446,-4.1666669845581055,-2.5000016689300537,0.0,2.500000476837158,-2.9166669845581055,-2.9166669845581055,-3.750000476837158,-3.5416674613952637,-3.125000238418579,2.083333730697632,-4.791667461395264,-0.0
1776272826.6752398,-4.1666669845581055,-1.8750016689300537,0.0,2.708333730697632,-2.083333730697632,-2.2916669845581055,-2.500000476837158,-4.583333969116211,-1.4583334922790527,4.375000476837158,-3.95833420753479,-1.2500001192092896
1776272826.6852446,-3.750000476837158,-2.5000016689300537,0.0,2.9166669845581055,-2.2916669845581055,-2.2916669845581055,-2.083333730697632,-3.95833420753479,-2.2916669845581055,2.500000476837158,-4.791667461395264,-0.0
1776272826.6952362,-3.958333730697632,-2.0833349227905273,0.0,3.5416669845581055,-1.8750004768371582,-2.500000476837158,-2.9166669845581055,-4.166667461395264,-2.500000238418579,3.958333730697632,-5.416667461395264,-1.666666865348816
1776272826.70525,-3.333333730697632,-1.6666682958602905,0.0,4.1666669845581055,-2.2916669845581055,-3.5416669845581055,-1.4583337306976318,-4.583333969116211,-3.5416669845581055,3.333333730697632,-3.95833420753479,-0.8333335518836975
1776272826.71524,-4.1666669845581055,-1.4583349227905273,0.0,3.750000476837158,-2.500000476837158,-1.8750004768371582,-1.4583337306976318,-5.000000953674316,-1.041667103767395,2.9166669845581055,-5.416667461395264,-2.0833334922790527
1776272826.725224,-3.5416669845581055,-2.0833349227905273,0.0,4.583333969116211,-1.8750004768371582,-2.500000476837158,-1.8750004768371582,-3.5416674613952637,-3.750000476837158,3.958333730697632,-3.7500009536743164,-1.666666865348816
1776272826.7352388,-4.1666669845581055,-1.4583349227905273,0.0,4.375000476837158,-0.6250004172325134,-3.125000476837158,-3.125000476837158,-5.000000953674316,-3.125000476837158,2.500000476837158,-3.5416674613952637,-1.666666865348816
1776272826.7452517,-4.1666669845581055,-1.8750016689300537,0.0,3.750000476837158,-1.4583337306976318,-2.708333730697632,-1.666667103767395,-3.33333420753479,-3.5416669845581055,3.5416669845581055,-2.5000009536743164,-0.20833353698253632
1776272826.7552366,-3.958333730697632,-1.8750016689300537,0.0,3.5416669845581055,-2.083333730697632,-2.083333730697632,-2.708333730697632,-4.166667461395264,-2.9166669845581055,2.083333730697632,-2.9166674613952637,-1.875000238418579
1776272826.7652292,-4.375000476837158,-2.5000016689300537,0.0,3.5416669845581055,-2.500000476837158,-3.958333730697632,-4.375000476837158,-2.70833420753479,-2.500000476837158,1.4583337306976318,-2.9166674613952637,-1.4583334922790527
1776272826.775233,-4.583333969116211,-1.6666682958602905,0.0,2.2916669845581055,-2.083333730697632,-1.666667103767395,-2.9166669845581055,-3.95833420753479,-0.8333337306976318,2.9166669845581055,-3.5416674613952637,-2.9166669845581055
1776272826.7852216,-3.958333730697632,-2.29166841506958,0.0,3.125000476837158,-2.083333730697632,-2.500000476837158,-4.7916669845581055,-2.70833420753479,-4.1666669845581055,1.8750004768371582,-3.5416674613952637,-1.250000238418579
1776272826.7952244,-4.375000476837158,-2.0833349227905273,0.0,1.8750004768371582,-1.4583337306976318,-3.333333730697632,-3.958333730697632,-2.5000009536743164,-1.666667103767395,2.2916669845581055,-4.166667461395264,-1.4583334922790527
1776272826.8052452,-3.125000476837158,-2.0833349227905273,0.0,3.333333730697632,-2.2916669845581055,-2.9166669845581055,-4.583333969116211,-2.5000009536743164,-2.708333730697632,2.2916669845581055,-3.5416674613952637,-1.250000238418579
1776272826.8152351,-3.125000476837158,-1.8750016689300537,0.0,3.5416669845581055,-1.8750004768371582,-1.8750004768371582,-3.125000476837158,-3.1250009536743164,-1.666667103767395,3.5416669845581055,-3.7500009536743164,-2.500000238418579
1776272826.8252318,-3.125000476837158,-1.2500015497207642,0.0,3.125000476837158,-1.4583337306976318,-3.125000476837158,-3.750000476837158,-2.2916674613952637,-3.750000476837158,1.666667103767395,-4.166667461395264,-1.666666865348816
1776272826.8352473,-3.125000476837158,-1.2500015497207642,0.0,3.958333730697632,-2.083333730697632,-2.083333730697632,-2.708333730697632,-2.70833420753479,-1.041667103767395,3.5416669845581055,-2.9166674613952637,-2.500000238418579
1776272826.8452408,-3.750000476837158,-2.0833349227905273,0.0,3.750000476837158,-2.2916669845581055,-2.9166669845581055,-2.9166669845581055,-2.5000009536743164,-4.1666669845581055,2.708333730697632,-3.7500009536743164,-1.666666865348816
1776272826.8552558,-3.125000476837158,-1.6666682958602905,0.0,4.7916669845581055,-1.2500004768371582,-3.125000476837158,-2.500000476837158,-2.70833420753479,-1.4583337306976318,2.500000476837158,-3.33333420753479,-3.333333730697632
1776272826.865233,-4.583333969116211,-1.8750016689300537,0.0,4.1666669845581055,-1.2500004768371582,-2.708333730697632,-2.083333730697632,-3.5416674613952637,-2.2916669845581055,2.9166669845581055,-3.33333420753479,-1.666667103767395
1776272826.8752239,-2.9166669845581055,-0.6250016689300537,0.0,4.583333969116211,-1.666667103767395,-1.666667103767395,-1.4583337306976318,-3.5416674613952637,-2.9166669845581055,2.708333730697632,-2.2916674613952637,-2.9166669845581055
1776272826.8852484,-4.7916669845581055,-2.0833349227905273,0.0,3.333333730697632,-2.083333730697632,-3.5416669845581055,-0.833333432674408,-2.9166674613952637,-3.333333730697632,1.8750004768371582,-2.9166674613952637,-2.500000476837158
1776272826.895233,-2.9166669845581055,-2.0833349227905273,0.0,2.708333730697632,-1.4583337306976318,-2.083333730697632,-1.666666865348816,-3.1250009536743164,-1.2500004768371582,2.500000476837158,-2.70833420753479,-2.2916669845581055
1776272826.905268,-4.583333969116211,-2.0833349227905273,0.0,1.8750004768371582,-1.666667103767395,-2.2916669845581055,-2.0833334922790527,-1.8750008344650269,-5.000000476837158,2.708333730697632,-2.5000009536743164,-0.8333337306976318
1776272826.9152198,-3.125000476837158,-1.2500015497207642,0.0,1.041667103767395,-0.41666707396507263,-2.708333730697632,-2.500000238418579,-2.5000009536743164,-1.8750004768371582,1.666667103767395,-2.70833420753479,-3.333333730697632
1776272826.9252396,-4.583333969116211,-1.8750016689300537,0.0,1.666667103767395,-1.4583334922790527,-3.750000476837158,-1.875000238418579,-2.70833420753479,-3.5416669845581055,2.2916669845581055,-2.5000009536743164,-2.083333730697632
1776272826.9352338,-2.9166669845581055,-1.6666682958602905,0.0,2.2916669845581055,-0.833333432674408,-2.083333730697632,-3.333333730697632,-2.5000009536743164,-3.125000476837158,3.125000476837158,-3.1250009536743164,-2.083333730697632
1776272826.9452286,-3.333333730697632,-2.29166841506958,0.0,2.083333730697632,-2.2916669845581055,-3.750000476837158,-2.2916669845581055,-2.5000009536743164,-3.333333730697632,1.8750004768371582,-4.375000953674316,-1.041667103767395
1776272826.9552374,-2.9166669845581055,-1.4583349227905273,0.0,2.083333730697632,-1.666666865348816,-3.125000476837158,-2.708333730697632,-2.2916674613952637,-3.125000476837158,2.2916669845581055,-3.33333420753479,-3.125000476837158
1776272826.9652252,-2.500000476837158,-1.2500015497207642,0.0,3.750000476837158,-1.4583334922790527,-2.708333730697632,-4.375000476837158,-1.8750008344650269,-3.333333730697632,2.500000476837158,-2.70833420753479,-0.8333337306976318
1776272826.9752538,-3.333333730697632,-0.4166682958602905,0.0,1.4583337306976318,-0.6250002384185791,-3.333333730697632,-3.750000476837158,-1.6666674613952637,-1.041667103767395,2.708333730697632,-2.2916674613952637,-2.9166669845581055
1776272826.9852262,-2.9166669845581055,-0.8333349227905273,0.0,2.500000476837158,-0.8333335518836975,-2.2916669845581055,-4.375000476837158,-2.08333420753479,-4.1666669845581055,1.2500004768371582,-1.45833420753479,-1.666667103767395
1776272826.9952202,-3.125000476837158,-1.6666682958602905,0.0,2.9166669845581055,-0.0,-1.8750004768371582,-3.125000476837158,-3.1250009536743164,-1.041667103767395,1.8750004768371582,-2.2916674613952637,-2.9166669845581055
1776272827.0052342,-3.125000476837158,-1.2500015497207642,0.0,3.125000476837158,-0.41666677594184875,-3.5416669845581055,-4.375000476837158,-2.08333420753479,-2.500000476837158,2.083333730697632,-1.8750008344650269,-1.041667103767395
1776272827.0152314,-2.500000476837158,-1.0416682958602905,0.0,1.666667103767395,-0.208333358168602,-1.8750004768371582,-1.8750004768371582,-2.5000009536743164,-1.4583337306976318,2.2916669845581055,-1.6666674613952637,-2.708333730697632
1776272827.0252342,-4.583333969116211,-0.8333349227905273,0.0,3.5416669845581055,-1.250000238418579,-2.500000476837158,-2.500000476837158,-2.70833420753479,-4.375000476837158,2.500000476837158,-1.2500008344650269,-2.2916669845581055
1776272827.0352292,-2.2916669845581055,-0.208333358168602,0.0,2.2916669845581055,-1.250000238418579,-2.500000476837158,-2.2916669845581055,-2.2916674613952637,-1.8750004768371582,3.125000476837158,-1.8750008344650269,-2.2916669845581055
1776272827.0452325,-4.1666669845581055,-0.20833343267440796,0.0,2.2916669845581055,-1.666666865348816,-2.708333730697632,-1.4583337306976318,-1.8750008344650269,-4.7916669845581055,2.083333730697632,-1.6666674613952637,-1.4583337306976318
1776272827.0552301,-3.333333730697632,-0.208333358168602,0.0,2.9166669845581055,-0.4166668653488159,-1.666667103767395,-0.8333337306976318,-2.08333420753479,-1.4583337306976318,1.8750004768371582,-1.6666674613952637,-3.958333730697632
1776272827.0652328,-3.5416669845581055,-1.2500001192092896,0.0,1.8750004768371582,-0.8333335518836975,-3.333333730697632,-0.6250004172325134,-2.08333420753479,-3.125000476837158,1.8750004768371582,-1.8750008344650269,-1.666667103767395
1776272827.0752223,-3.125000476837158,-0.208333358168602,0.0,2.083333730697632,-0.0,-2.708333730697632,-0.6250004172325134,-2.08333420753479,-2.9166669845581055,3.125000476837158,-2.08333420753479,-2.2916669845581055
1776272827.085227,-2.9166669845581055,-0.8333335518836975,0.0,1.8750004768371582,-0.6250000596046448,-2.708333730697632,0.0,-1.8750008344650269,-3.125000476837158,1.666667103767395,-1.8750008344650269,-1.8750004768371582
1776272827.0952241,-3.333333730697632,-1.041666865348816,0.0,1.666667103767395,-0.0,-2.708333730697632,-0.41666677594184875,-1.45833420753479,-1.8750004768371582,1.8750004768371582,-2.2916674613952637,-3.125000476837158
1776272827.1052215,-2.500000476837158,-1.250000238418579,0.0,1.8750004768371582,-0.41666677594184875,-3.125000476837158,-1.0416667461395264,-2.2916674613952637,-3.958333730697632,1.8750004768371582,-2.08333420753479,-0.20833373069763184
1776272827.1152112,-2.708333730697632,-1.4583334922790527,0.0,1.2500004768371582,-0.208333358168602,-1.2500004768371582,-1.666666865348816,-1.6666674613952637,-1.041667103767395,2.500000476837158,-1.6666674613952637,-2.500000476837158
1776272827.1252167,-3.333333730697632,-0.8333335518836975,0.0,1.666667103767395,-0.41666677594184875,-2.2916669845581055,-0.6250000596046448,-1.0416674613952637,-3.5416669845581055,1.4583337306976318,-1.8750008344650269,-2.500000476837158
1776272827.1352232,-1.2500004768371582,-0.8333335518836975,0.0,1.666667103767395,-0.416666716337204,-3.333333730697632,-1.4583334922790527,-1.6666674613952637,-1.8750004768371582,1.2500004768371582,-2.2916674613952637,-2.9166669845581055
1776272827.1452155,-2.083333730697632,-0.6250000596046448,0.0,2.2916669845581055,-1.4583334922790527,-2.500000476837158,-0.833333432674408,-1.2500008344650269,-2.9166669845581055,1.2500004768371582,-2.2916674613952637,-0.41666707396507263
1776272827.155218,-2.500000476837158,0.0,0.0,1.8750004768371582,-0.6250001192092896,-1.041667103767395,-1.0416667461395264,-1.2500001192092896,-2.083333730697632,1.2500004768371582,-1.45833420753479,-3.125000476837158
1776272827.1652188,-2.500000476837158,-0.41666677594184875,0.0,1.2500004768371582,-1.0416667461395264,-2.708333730697632,-0.833333432674408,-0.8333335518836975,-3.125000476837158,1.041667103767395,-0.8333341479301453,-2.2916669845581055
1776272827.175225,-1.666667103767395,-1.4583334922790527,0.0,2.708333730697632,-0.833333432674408,-2.500000476837158,-0.833333432674408,-1.4583334922790527,-0.6250004172325134,1.8750004768371582,-1.2500008344650269,-2.2916669845581055
1776272827.1852183,-3.5416669845581055,-1.4583334922790527,0.0,2.708333730697632,-0.41666677594184875,-1.666667103767395,-2.2916669845581055,-1.041666865348816,-3.125000476837158,1.041667103767395,-1.8750008344650269,-1.041667103767395
1776272827.1952176,-2.500000476837158,-1.2500001192092896,0.0,1.666667103767395,-0.0,-1.666667103767395,-2.9166669845581055,-0.6250000596046448,-1.8750004768371582,1.2500004768371582,-2.2916674613952637,-2.708333730697632
1776272827.2052343,-2.2916669845581055,-1.875000238418579,0.0,3.125000476837158,-0.416666716337204,-3.125000476837158,-2.0833334922790527,-0.20833343267440796,-2.708333730697632,0.8333337306976318,-1.8750008344650269,-2.083333730697632
1776272827.2152164,-3.125000476837158,-0.6250002384185791,0.0,2.2916669845581055,-0.0,-1.041667103767395,-2.7083334922790527,-0.8333335518836975,-0.6250004172325134,1.2500004768371582,-1.6666674613952637,-1.4583337306976318
1776272827.225222,-2.2916669845581055,-0.4166668653488159,0.0,1.666667103767395,-0.208333358168602,-1.4583337306976318,-3.125000238418579,-0.208333358168602,-2.708333730697632,1.2500004768371582,-1.2500008344650269,-0.6250004172325134
1776272827.2352235,-1.666667103767395,0.0,0.0,0.41666707396507263,-0.0,-1.4583337306976318,-2.2916669845581055,-0.6250001192092896,-2.708333730697632,1.4583337306976318,-1.8750008344650269,-2.708333730697632
1776272827.2452195,-3.125000476837158,0.0,0.0,1.4583337306976318,-0.208333358168602,-2.708333730697632,-2.2916669845581055,-1.4583334922790527,-3.125000476837158,1.2500004768371582,-1.6666674613952637,-2.083333730697632
1776272827.2552207,-1.8750004768371582,-0.208333358168602,0.0,1.666667103767395,-0.0,-1.8750004768371582,-3.958333730697632,-1.041666865348816,-1.666667103767395,0.8333337306976318,-1.2500008344650269,-1.8750004768371582
1776272827.265222,-1.2500004768371582,-0.208333358168602,0.0,1.666667103767395,-0.208333358168602,-1.666667103767395,-2.083333730697632,-0.20833353698253632,-4.375000476837158,1.666667103767395,-0.41666746139526367,-0.8333337306976318
1776272827.275225,-1.041667103767395,0.0,0.0,1.4583337306976318,-0.0,-1.4583337306976318,-2.2916669845581055,-1.250000238418579,-0.6250004172325134,1.4583337306976318,-0.20833413302898407,-2.708333730697632
1776272827.2852182,-1.666667103767395,-0.20833338797092438,0.0,1.041667103767395,-0.208333358168602,-1.2500004768371582,-3.333333730697632,-0.4166668653488159,-2.2916669845581055,1.666667103767395,-0.8333341479301453,-2.083333730697632
1776272827.2952185,-1.2500004768371582,-0.208333358168602,0.0,0.6250004172325134,-0.0,-1.8750004768371582,-2.083333730697632,-0.6250000596046448,-2.083333730697632,1.4583337306976318,-1.0416674613952637,-0.41666707396507263
1776272827.3052118,-1.2500004768371582,-0.6250000596046448,0.0,0.8333337306976318,-0.0,-2.2916669845581055,-1.666667103767395,0.0,-3.125000476837158,0.8333337306976318,-1.2500008344650269,-0.41666707396507263
1776272827.3152142,-1.2500004768371582,-0.6250000596046448,0.0,0.41666707396507263,-0.0,-0.8333337306976318,-1.666667103767395,-0.833333432674408,-0.6250004172325134,0.8333337306976318,-1.2500008344650269,-1.041667103767395
1776272827.3252127,-1.666667103767395,-0.416666716337204,0.0,0.6250004172325134,-0.20833338797092438,-1.666667103767395,-0.41666707396507263,-0.416666716337204,-2.500000476837158,0.41666707396507263,-1.45833420753479,-2.500000476837158
1776272827.3352036,-1.666667103767395,-0.6250000596046448,0.0,1.041667103767395,-0.0,-1.8750004768371582,-0.6250004172325134,0.0,-1.666667103767395,0.8333337306976318,-1.2500008344650269,-2.500000476837158
1776272827.3452122,-2.083333730697632,-0.833333432674408,0.0,2.2916669845581055,-0.0,-2.500000476837158,-0.208333358168602,-0.41666677594184875,-3.125000476837158,0.8333337306976318,-0.8333341479301453,-1.041667103767395
1776272827.355222,-1.2500004768371582,-1.2500001192092896,0.0,1.041667103767395,-0.0,-2.083333730697632,-0.6250001192092896,-0.208333358168602,-0.8333337306976318,1.666667103767395,-0.0,-0.6250004172325134
1776272827.3652132,-1.2500004768371582,-1.0416667461395264,0.0,1.041667103767395,-0.416666716337204,-1.041667103767395,0.0,-0.6250002384185791,-1.4583337306976318,1.2500004768371582,-0.0,-2.500000476837158
1776272827.3752122,-1.041667103767395,-0.41666677594184875,0.0,1.041667103767395,-0.208333358168602,-1.2500004768371582,-0.20833343267440796,-0.8333335518836975,-0.8333337306976318,0.8333337306976318,-0.6250000596046448,-1.8750004768371582
1776272827.3852122,-2.083333730697632,-0.20833343267440796,0.0,1.8750004768371582,-0.0,-1.8750004768371582,0.0,-0.6250002384185791,-2.083333730697632,0.6250004172325134,-0.6250001192092896,-1.8750004768371582
1776272827.3952186,-1.666667103767395,-0.208333358168602,0.0,1.4583337306976318,-0.0,-2.083333730697632,0.0,-0.20833353698253632,-1.666667103767395,0.6250004172325134,-0.833333432674408,-0.41666707396507263
1776272827.4052057,-1.8750004768371582,0.0,0.0,1.041667103767395,-0.0,-1.2500004768371582,0.0,-0.833333432674408,-1.4583337306976318,0.8333337306976318,-1.0416667461395264,-0.41666707396507263
1776272827.4152002,-1.041667103767395,-0.208333358168602,0.0,0.6250004172325134,-0.0,-0.20833373069763184,-0.6250000596046448,0.0,-0.6250004172325134,0.8333337306976318,-1.0416667461395264,-0.6250004172325134
1776272827.425397,-1.4583337306976318,0.0,0.0,1.2500004768371582,-0.833333432674408,-1.4583334922790527,0.0,0.0,-1.4583337306976318,1.4583337306976318,-1.2500001192092896,-2.2916669845581055
1776272827.4352083,-1.041667103767395,-0.416666716337204,0.0,1.0416667461395264,-0.0,-0.6250001192092896,-0.833333432674408,-0.833333432674408,-1.4583337306976318,1.4583337306976318,-0.833333432674408,-0.8333337306976318
1776272827.445208,-1.8750004768371582,0.0,0.0,0.41666677594184875,-0.6250000596046448,-1.2500001192092896,0.0,0.0,-2.708333730697632,0.41666707396507263,-0.4166668653488159,-1.041667103767395
1776272827.4552112,-1.8750004768371582,-0.208333358168602,0.0,0.6250001192092896,-0.0,-1.666666865348816,0.0,-0.833333432674408,-0.8333337306976318,0.20833373069763184,-0.6250002384185791,-0.20833373069763184
1776272827.4652202,-1.8750004768371582,-0.833333432674408,0.0,1.2500001192092896,-0.20833343267440796,-2.2916669845581055,-0.208333358168602,0.0,-1.041667103767395,0.41666707396507263,-0.0,-1.2500004768371582
1776272827.475208,-0.8333337306976318,0.0,0.0,1.666666865348816,-1.0416667461395264,-1.041666865348816,-0.208333358168602,-0.20833338797092438,-0.20833373069763184,0.20833373069763184,-0.208333358168602,-0.6250004172325134
1776272827.4852142,-1.2500004768371582,-0.208333358168602,0.0,1.666666865348816,-0.833333432674408,-0.208333358168602,0.0,-0.416666716337204,-1.2500001192092896,0.0,-0.0,-0.6250004172325134
1776272827.4952137,-1.2500004768371582,-0.208333358168602,0.0,1.250000238418579,-0.0,-0.41666677594184875,0.0,0.0,-0.20833343267440796,0.416666716337204,-0.208333358168602,-1.2500004768371582
1776272827.505221,-1.8750004768371582,0.0,0.0,1.041666865348816,-0.833333432674408,-0.208333358168602,-0.833333432674408,-0.41666677594184875,-1.4583334922790527,0.0,-0.6250000596046448,-1.4583337306976318
1776272827.5152104,-1.2500004768371582,-0.6250000596046448,0.0,0.6250002384185791,-0.0,-0.41666677594184875,-0.20833343267440796,0.0,-1.2500001192092896,0.6250000596046448,-0.208333358168602,-0.8333337306976318
1776272827.5252109,-0.8333337306976318,0.0,0.0,1.041666865348816,-0.0,-0.833333432674408,-0.416666716337204,-0.20833343267440796,-1.875000238418579,0.208333358168602,-0.41666677594184875,-1.8750004768371582
1776272827.535204,-0.8333337306976318,-0.20833338797092438,0.0,0.6250002384185791,-0.0,-0.833333432674408,-0.208333358168602,-1.0416667461395264,-1.041666865348816,0.416666716337204,-0.416666716337204,-0.41666707396507263
1776272827.5452044,-0.6250004172325134,-0.833333432674408,0.0,0.8333335518836975,-0.0,-1.2500001192092896,-0.833333432674408,0.0,-0.6250002384185791,0.416666716337204,-0.833333432674408,-1.0416667461395264
1776272827.555208,-0.6250004172325134,0.0,0.0,0.6250002384185791,-0.0,-1.250000238418579,-0.416666716337204,-1.2500001192092896,-0.20833353698253632,0.833333432674408,-1.2500001192092896,-0.208333358168602
1776272827.565206,-0.6250004172325134,-0.833333432674408,0.0,-0.0,-0.0,-1.041666865348816,-0.6250001192092896,-0.833333432674408,-0.833333432674408,0.41666677594184875,-0.6250001192092896,-0.6250000596046448
1776272827.5751934,-0.41666707396507263,-0.208333358168602,0.0,0.208333358168602,-0.208333358168602,-0.4166668653488159,-1.0416667461395264,-0.41666677594184875,-0.208333358168602,0.833333432674408,-0.6250002384185791,-0.0
1776272827.5852084,-1.041667103767395,0.0,0.0,-0.0,-0.0,-0.208333358168602,-0.41666677594184875,-0.41666677594184875,-0.208333358168602,1.4583334922790527,-0.8333335518836975,-0.0
1776272827.5952022,-1.041667103767395,-0.6250001192092896,0.0,-0.0,-0.0,-0.0,-0.6250001192092896,0.0,-0.41666677594184875,0.833333432674408,-0.6250000596046448,-0.41666677594184875
1776272827.6052547,-1.666667103767395,-0.833333432674408,0.0,-0.0,-0.0,-0.833333432674408,-0.20833343267440796,0.0,-0.6250000596046448,0.20833343267440796,-0.0,-0.20833343267440796
1776272827.6152043,-1.041667103767395,-0.208333358168602,0.0,-0.0,-0.0,-0.0,0.0,-0.208333358168602,-0.6250001192092896,0.6250001192092896,-0.20833338797092438,-0.0
1776272827.6252236,-0.6250004172325134,0.0,0.0,0.208333358168602,-0.0,-0.0,-0.208333358168602,0.0,-1.0416667461395264,0.0,-0.208333358168602,-1.0416667461395264
1776272827.6352196,-0.0,-0.41666677594184875,0.0,-0.0,-0.0,-0.20833343267440796,0.0,-0.208333358168602,-0.6250001192092896,0.0,-0.0,-0.41666677594184875
1776272827.6452074,-0.208333358168602,0.0,0.0,-0.0,-0.208333358168602,-0.208333358168602,-0.208333358168602,0.0,-1.4583334922790527,0.0,-0.0,-1.0416667461395264
1776272827.6554153,-0.0,-0.208333358168602,0.0,-0.0,-0.0,-0.416666716337204,0.0,-0.208333358168602,-1.2500001192092896,0.0,-0.208333358168602,-0.833333432674408
1776272827.6651907,-0.0,0.0,0.0,-0.0,-0.0,-0.208333358168602,-0.6250000596046448,0.0,-0.41666677594184875,0.208333358168602,-0.0,-0.208333358168602
1776272827.6751971,-0.0,0.0,0.0,-0.0,-0.0,-0.208333358168602,-0.208333358168602,-0.208333358168602,-0.208333358168602,0.0,-0.0,-0.0
1776272827.685197,-0.0,0.0,0.0,-0.0,-0.0,-0.416666716337204,0.0,-0.208333358168602,0.0,0.0,-0.208333358168602,-0.0
1776272827.6951926,-0.0,0.0,0.0,-0.0,-0.0,-0.6250000596046448,0.0,0.0,-0.833333432674408,0.0,-0.0,-1.0416667461395264
1776272827.7052097,-0.0,0.0,0.0,0.416666716337204,-0.0,-0.0,-0.208333358168602,0.0,0.0,0.0,-0.0,-0.0
1776272827.7151914,-0.0,0.0,0.0,-0.0,-0.0,-0.6250001192092896,0.0,0.0,-0.416666716337204,0.208333358168602,-0.0,-0.0
1776272827.725201,-0.0,0.0,0.0,-0.0,-0.0,-0.208333358168602,-0.208333358168602,0.0,0.0,0.0,-0.0,-0.208333358168602
1776272827.7351968,-0.0,0.0,0.0,-0.0,-0.0,-0.416666716337204,-0.6250000596046448,0.0,0.0,0.208333358168602,-0.208333358168602,-0.0
1776272827.7451968,-0.208333358168602,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.208333358168602,0.0,-0.0,-0.0
1776272827.7552261,-0.0,0.0,0.0,-0.0,-0.0,-0.833333432674408,-0.416666716337204,0.0,0.0,0.0,-0.0,-0.0
1776272827.7651875,-0.208333358168602,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.208333358168602,0.20833338797092438,-0.0,-0.0
1776272827.7752323,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.6250001192092896,0.0,0.0,0.0,-0.208333358168602,-0.0
1776272827.7852,-0.0,0.0,0.0,-0.0,-0.0,-0.208333358168602,-0.6250000596046448,0.0,-0.208333358168602,0.0,-0.0,-0.0
1776272827.795201,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.20833338797092438,0.0,0.0,0.208333358168602,-0.0,-0.0
1776272827.8051937,-0.208333358168602,0.0,0.0,-0.0,-0.0,-0.0,-0.416666716337204,0.0,0.0,0.0,-0.208333358168602,-0.0
1776272827.8151944,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.416666716337204,0.0,-0.208333358168602,0.208333358168602,-0.0,-0.0
1776272827.8251975,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.6250001192092896,0.0,0.0,0.0,-0.0,-0.0
