time_start,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1776272841.1847343,8.798595428466797,-52.36296463012695,29.880008697509766,-6.342344284057617,-53.324527740478516,98.32327270507812,5.05048131942749,-49.86296463012695,99.49422454833984,-4.852337837219238,-48.58015823364258,97.57577514648438
1776272841.1947377,8.960002899169922,-52.26359558105469,29.880008697509766,-6.4553141593933105,-53.24140548706055,98.44890594482422,5.32391881942749,-49.66546630859375,99.63109588623047,-5.051400661468506,-48.3978157043457,97.62984466552734
1776272841.204737,9.24687671661377,-52.1032829284668,29.870004653930664,-6.68515682220459,-53.1317138671875,98.56593322753906,5.456262588500977,-49.45890426635742,99.73047637939453,-5.156087875366211,-48.16203308105469,97.74250030517578
1776272841.2147453,9.476564407348633,-52.00749588012695,29.870004653930664,-6.876721382141113,-53.06922149658203,98.77609252929688,5.649856090545654,-49.27577209472656,99.84546661376953,-5.360462665557861,-47.97718811035156,97.86062622070312
1776272841.224751,9.740001678466797,-51.871089935302734,29.870004653930664,-7.101407051086426,-52.91562271118164,98.89295959472656,5.796574592590332,-49.07749938964844,100.02046966552734,-5.490775108337402,-47.75281524658203,98.01280975341797
1776272841.2347376,9.960000991821289,-51.74952697753906,29.870004653930664,-7.329533100128174,-52.81687545776367,99.02482604980469,5.926418304443359,-48.91734313964844,100.16234588623047,-5.646868705749512,-47.51469421386719,98.07530975341797
1776272841.2447374,10.238127708435059,-51.60655975341797,29.863759994506836,-7.54625129699707,-52.697811126708984,99.19452667236328,6.010793685913086,-48.69312286376953,100.25062561035156,-5.814213275909424,-47.27219009399414,98.1529769897461
1776272841.2547421,10.432188034057617,-51.5017204284668,29.85999870300293,-7.789376258850098,-52.61312484741211,99.37483978271484,6.20501184463501,-48.53452682495117,100.39983367919922,-5.995619297027588,-47.04984664916992,98.22124481201172
1776272841.264732,10.707033157348633,-51.378746032714844,29.87516212463379,-7.997345924377441,-52.46375274658203,99.52342987060547,6.291887283325195,-48.2974967956543,100.5981216430664,-6.121556758880615,-46.77500534057617,98.3382797241211
1776272841.274724,10.867657661437988,-51.26515197753906,29.87516212463379,-8.210783004760742,-52.338748931884766,99.72015380859375,6.455636978149414,-48.09687423706055,100.73421478271484,-6.342493534088135,-46.51078796386719,98.46656036376953
1776272841.284732,11.14328384399414,-51.11046600341797,29.87516212463379,-8.39218807220459,-52.1584358215332,99.83171081542969,6.5879807472229,-47.821868896484375,100.91265869140625,-6.505150318145752,-46.24406814575195,98.5356216430664
1776272841.294735,11.325626373291016,-50.998592376708984,29.87516212463379,-8.609064102172852,-52.01484298706055,99.94608306884766,6.793918609619141,-47.65031051635742,101.08468627929688,-6.693431854248047,-46.01203536987305,98.5870361328125
1776272841.3047354,11.585626602172852,-50.8376579284668,29.87516212463379,-8.789531707763672,-51.863277435302734,100.11984252929688,6.885480880737305,-47.39311981201172,101.2114028930664,-6.888432025909424,-45.75453567504883,98.64608764648438
1776272841.3147373,11.804533004760742,-50.70077896118164,29.87516212463379,-8.920939445495605,-51.779842376708984,100.2914047241211,7.133293151855469,-47.188743591308594,101.36515045166016,-7.048587799072266,-45.537662506103516,98.71859741210938
1776272841.3247352,12.113127708435059,-50.56108856201172,29.85999870300293,-9.16015911102295,-51.66734313964844,100.3856201171875,7.312668800354004,-46.94062423706055,101.56015014648438,-7.197337627410889,-45.25172424316406,98.82125091552734
1776272841.334742,12.325000762939453,-50.474063873291016,29.85999870300293,-9.307659149169922,-51.58312225341797,100.50889587402344,7.570168495178223,-46.70186996459961,101.63749694824219,-7.394525527954102,-45.005001068115234,98.90702819824219
1776272841.3447788,12.608906745910645,-50.32577896118164,29.85999870300293,-9.57984447479248,-51.42390441894531,100.64437103271484,7.80548095703125,-46.423587799072266,101.74671173095703,-7.479681015014648,-44.66407012939453,98.97640228271484
1776272841.3547416,12.835001945495605,-50.214996337890625,29.85999870300293,-9.788439750671387,-51.32218551635742,100.76187133789062,8.077824592590332,-46.19609069824219,101.90437316894531,-7.667337894439697,-44.42766189575195,98.99500274658203
1776272841.3647394,13.098907470703125,-50.05781173706055,29.85999870300293,-10.067033767700195,-51.15702819824219,100.84640502929688,8.29391860961914,-45.90281295776367,102.04000854492188,-7.829994201660156,-44.06562805175781,99.0374984741211
1776272841.3747423,13.28046989440918,-49.93608856201172,29.85999870300293,-10.31890869140625,-51.05577850341797,100.99999237060547,8.562355995178223,-45.70750045776367,102.1009292602539,-7.998900413513184,-43.81953430175781,99.0635986328125
1776272841.3847258,13.551876068115234,-49.76124572753906,29.85999870300293,-10.619220733642578,-50.90437316894531,101.16014099121094,8.74688720703125,-45.42561721801758,102.19515991210938,-8.17233657836914,-43.47156524658203,99.11203002929688
1776272841.3947403,13.72375202178955,-49.630775451660156,29.85999870300293,-10.835783004760742,-50.76968765258789,101.27483367919922,8.95923137664795,-45.22624206542969,102.28515625,-8.399837493896484,-43.183441162109375,99.1362533569336
1776272841.4047322,13.962032318115234,-49.46156311035156,29.85999870300293,-11.117658615112305,-50.5948371887207,101.3745346069336,9.118762016296387,-44.91484069824219,102.4234390258789,-8.547649383544922,-42.88578796386719,99.19327545166016
1776272841.4147284,14.175939559936523,-49.31108856201172,29.85999870300293,-11.280627250671387,-50.45390319824219,101.5618667602539,9.28188705444336,-44.6846809387207,102.5121841430664,-8.795775413513184,-42.61750411987305,99.26124572753906
1776272841.4247205,14.44625186920166,-49.13936996459961,29.85999870300293,-11.51718807220459,-50.27296447753906,101.66795349121094,9.41860580444336,-44.336090087890625,102.5909423828125,-8.941556930541992,-42.3118782043457,99.3370361328125
