timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1.6692012819999036,-0.008544921875,0.997802734375,-0.020751953125,2.31170654296875,-0.8697509765625,0.45013427734375
1.6800548430001072,-0.008544921875,0.99755859375,-0.020751953125,2.31170654296875,-0.8697509765625,0.46539306640625
1.6898100180001165,-0.0087890625,0.997314453125,-0.020751953125,2.3040771484375,-0.8392333984375,0.48065185546875
1.6995738000000529,-0.009033203125,0.998046875,-0.0205078125,2.288818359375,-0.9002685546875,0.49591064453125
1.7093131030001132,-0.009765625,0.998046875,-0.020263671875,2.288818359375,-0.885009765625,0.457763671875
1.7201324229999955,-0.009033203125,0.99853515625,-0.02099609375,2.3040771484375,-0.8392333984375,0.4730224609375
1.7298638530000972,-0.0087890625,0.998046875,-0.0205078125,2.288818359375,-0.86212158203125,0.48065185546875
1.7396151560001272,-0.009033203125,0.997314453125,-0.0205078125,2.3040771484375,-0.8544921875,0.49591064453125
1.7493467780000174,-0.009033203125,0.998046875,-0.020263671875,2.29644775390625,-0.8392333984375,0.4730224609375
1.7591724489998342,-0.00830078125,0.998291015625,-0.0205078125,2.288818359375,-0.83160400390625,0.48065185546875
1.7700181059999522,-0.00830078125,0.997802734375,-0.020263671875,2.3040771484375,-0.87738037109375,0.457763671875
1.7797504639997896,-0.009033203125,0.998046875,-0.02001953125,2.29644775390625,-0.8697509765625,0.45013427734375
1.789478021999912,-0.008544921875,0.998046875,-0.02001953125,2.3040771484375,-0.8697509765625,0.457763671875
1.7992058360000556,-0.009521484375,0.998046875,-0.020263671875,2.2735595703125,-0.8544921875,0.46539306640625
1.8100345329999072,-0.0087890625,0.997314453125,-0.02001953125,2.3193359375,-0.8697509765625,0.4730224609375
1.8197620589999133,-0.0087890625,0.998046875,-0.0205078125,2.3040771484375,-0.86212158203125,0.4730224609375
1.829484432999834,-0.00927734375,0.997802734375,-0.020751953125,2.29644775390625,-0.8544921875,0.46539306640625
1.8392139110001153,-0.009033203125,0.99853515625,-0.020751953125,2.2735595703125,-0.87738037109375,0.457763671875
1.850030992000029,-0.00830078125,0.99853515625,-0.0205078125,2.288818359375,-0.8544921875,0.51116943359375
1.8597768219997306,-0.008544921875,0.998046875,-0.0205078125,2.28118896484375,-0.8544921875,0.4730224609375
1.8695055640000646,-0.008544921875,0.998046875,-0.0205078125,2.288818359375,-0.8392333984375,0.457763671875
1.8792328019999331,-0.00927734375,0.997802734375,-0.0205078125,2.29644775390625,-0.8697509765625,0.4730224609375
1.8900498819998575,-0.0087890625,0.998046875,-0.020751953125,2.288818359375,-0.8544921875,0.46539306640625
1.8998156170000584,-0.009033203125,0.998046875,-0.020263671875,2.31170654296875,-0.86212158203125,0.46539306640625
1.9095741199998884,-0.009033203125,0.998291015625,-0.020751953125,2.3040771484375,-0.86212158203125,0.46539306640625
1.9192979330000526,-0.0087890625,0.99853515625,-0.020751953125,2.288818359375,-0.8544921875,0.457763671875
1.9301150139999663,-0.00927734375,0.998046875,-0.020751953125,2.29644775390625,-0.8544921875,0.46539306640625
1.9398395640000672,-0.008544921875,0.99755859375,-0.020263671875,2.31170654296875,-0.86212158203125,0.46539306640625
1.9495823859997472,-0.009033203125,0.998291015625,-0.02099609375,2.3193359375,-0.84686279296875,0.457763671875
1.959308632000102,-0.009033203125,0.99853515625,-0.020751953125,2.32696533203125,-0.86212158203125,0.46539306640625
1.970124688999931,-0.009033203125,0.997802734375,-0.020751953125,2.288818359375,-0.8697509765625,0.48065185546875
1.979850999000064,-0.009033203125,0.99755859375,-0.0205078125,2.28118896484375,-0.86212158203125,0.49591064453125
1.98959110099986,-0.0087890625,0.997802734375,-0.0205078125,2.2735595703125,-0.8697509765625,0.49591064453125
1.9995492549996925,-0.008544921875,0.9970703125,-0.0205078125,2.288818359375,-0.8544921875,0.46539306640625
2.0094852960000935,-0.009033203125,0.9970703125,-0.02099609375,2.288818359375,-0.8697509765625,0.4730224609375
2.019299864000004,-0.00927734375,0.9990234375,-0.02001953125,2.28118896484375,-0.885009765625,0.46539306640625
2.02913065499979,-0.008544921875,0.998779296875,-0.0205078125,2.288818359375,-0.84686279296875,0.4730224609375
2.0400164089996906,-0.008544921875,0.997802734375,-0.020751953125,2.3040771484375,-0.86212158203125,0.49591064453125
2.049831136999728,-0.0078125,0.99755859375,-0.0205078125,2.288818359375,-0.87738037109375,0.4730224609375
2.0597433699999783,-0.00927734375,0.998046875,-0.020751953125,2.29644775390625,-0.8544921875,0.4730224609375
2.0699961209998037,-0.00927734375,0.99853515625,-0.02099609375,2.3193359375,-0.8697509765625,0.43487548828125
2.079828095999801,-0.00927734375,0.998779296875,-0.02099609375,2.29644775390625,-0.86212158203125,0.457763671875
2.0895866309997473,-0.00927734375,0.998046875,-0.0205078125,2.288818359375,-0.84686279296875,0.46539306640625
2.0992845559999296,-0.0087890625,0.998291015625,-0.0205078125,2.32696533203125,-0.8392333984375,0.457763671875
2.110123236999698,-0.00927734375,0.998291015625,-0.0205078125,2.28118896484375,-0.86212158203125,0.48065185546875
2.119872555999791,-0.009033203125,0.998046875,-0.0205078125,2.28118896484375,-0.8697509765625,0.48828125
2.1298521179996897,-0.00830078125,0.99755859375,-0.020263671875,2.3193359375,-0.84686279296875,0.46539306640625
2.139634236999882,-0.0087890625,0.998046875,-0.021484375,2.29644775390625,-0.8697509765625,0.48828125
2.1493746269998155,-0.009033203125,0.998291015625,-0.020751953125,2.3040771484375,-0.8697509765625,0.49591064453125
2.1591390180001326,-0.0087890625,0.998046875,-0.020263671875,2.3040771484375,-0.8392333984375,0.49591064453125
2.1700848039999983,-0.00927734375,0.998046875,-0.020751953125,2.29644775390625,-0.86212158203125,0.4730224609375
2.1798317230000066,-0.009033203125,0.99755859375,-0.02099609375,2.29644775390625,-0.86212158203125,0.46539306640625
2.189594801000112,-0.00927734375,0.998046875,-0.0205078125,2.3040771484375,-0.8544921875,0.4730224609375
2.1994228089997705,-0.009033203125,0.998291015625,-0.021240234375,2.3040771484375,-0.8544921875,0.46539306640625
2.2092346239996914,-0.0087890625,0.99853515625,-0.020751953125,2.3040771484375,-0.8392333984375,0.45013427734375
2.2200742649997665,-0.009033203125,0.998046875,-0.020751953125,2.28118896484375,-0.83160400390625,0.457763671875
2.229828415999691,-0.0087890625,0.998046875,-0.020751953125,2.29644775390625,-0.86212158203125,0.46539306640625
2.2395991099997445,-0.009033203125,0.998046875,-0.02099609375,2.288818359375,-0.8544921875,0.457763671875
2.2493378369999846,-0.00927734375,0.99755859375,-0.0205078125,2.3040771484375,-0.86212158203125,0.4730224609375
2.2601633649996984,-0.009521484375,0.998291015625,-0.0205078125,2.3345947265625,-0.87738037109375,0.46539306640625
2.2698955309997473,-0.009033203125,0.998046875,-0.02099609375,2.288818359375,-0.8697509765625,0.49591064453125
2.279632881999987,-0.0087890625,0.99853515625,-0.02099609375,2.32696533203125,-0.8544921875,0.48065185546875
2.2893631599999935,-0.009033203125,0.997802734375,-0.021240234375,2.32696533203125,-0.83160400390625,0.48828125
2.299113789999865,-0.008544921875,0.998046875,-0.02001953125,2.3040771484375,-0.8544921875,0.4730224609375
2.309968662999836,-0.009033203125,0.99755859375,-0.020751953125,2.288818359375,-0.8697509765625,0.46539306640625
2.31970598099997,-0.008056640625,0.997314453125,-0.020263671875,2.3040771484375,-0.8544921875,0.43487548828125
2.3294708519997585,-0.0087890625,0.998046875,-0.02099609375,2.29644775390625,-0.8392333984375,0.457763671875
2.3392258019998735,-0.009033203125,0.99853515625,-0.021240234375,2.28118896484375,-0.8544921875,0.48828125
2.350060579000001,-0.009033203125,0.998291015625,-0.020263671875,2.28118896484375,-0.8544921875,0.48828125
2.3597909529999015,-0.009033203125,0.9970703125,-0.020263671875,2.3040771484375,-0.84686279296875,0.48065185546875
2.3695352149998143,-0.009521484375,0.99755859375,-0.020751953125,2.32696533203125,-0.8544921875,0.45013427734375
2.380345640000087,-0.0087890625,0.998046875,-0.02099609375,2.288818359375,-0.8697509765625,0.46539306640625
2.390074926000125,-0.0087890625,0.998046875,-0.0205078125,2.28118896484375,-0.86212158203125,0.46539306640625
2.3999116059999324,-0.00830078125,0.998779296875,-0.021484375,2.3193359375,-0.84686279296875,0.457763671875
2.409652475999792,-0.00830078125,0.998291015625,-0.02099609375,2.288818359375,-0.84686279296875,0.457763671875
2.419389570000021,-0.008056640625,0.9970703125,-0.020751953125,2.29644775390625,-0.8544921875,0.457763671875
2.4291403600000194,-0.008544921875,0.998046875,-0.0205078125,2.31170654296875,-0.86212158203125,0.4730224609375
2.439971617000083,-0.009521484375,0.99853515625,-0.020751953125,2.28118896484375,-0.86212158203125,0.46539306640625
2.4496974789999513,-0.00927734375,0.997802734375,-0.02099609375,2.28118896484375,-0.8392333984375,0.49591064453125
2.459436588999779,-0.008544921875,0.99853515625,-0.0205078125,2.3040771484375,-0.83160400390625,0.4730224609375
2.469190611999693,-0.008544921875,0.99755859375,-0.021240234375,2.29644775390625,-0.86212158203125,0.457763671875
2.4800121079997552,-0.008544921875,0.998046875,-0.020751953125,2.288818359375,-0.87738037109375,0.46539306640625
2.4897409459999835,-0.009033203125,0.997802734375,-0.020263671875,2.29644775390625,-0.8697509765625,0.5035400390625
2.499466807999852,-0.008544921875,0.997802734375,-0.020751953125,2.29644775390625,-0.8697509765625,0.48828125
2.5092219190000833,-0.009033203125,0.997802734375,-0.020263671875,2.29644775390625,-0.87738037109375,0.48065185546875
2.5200420389996907,-0.00927734375,0.998046875,-0.02001953125,2.29644775390625,-0.8392333984375,0.4730224609375
2.5297838060000686,-0.0087890625,0.998291015625,-0.0205078125,2.29644775390625,-0.8392333984375,0.4730224609375
2.5395105960001274,-0.00927734375,0.997802734375,-0.02099609375,2.3040771484375,-0.84686279296875,0.4730224609375
2.5492404579999857,-0.009033203125,0.997314453125,-0.0205078125,2.31170654296875,-0.87738037109375,0.457763671875
2.560203524999906,-0.0087890625,0.99755859375,-0.0205078125,2.3040771484375,-0.8544921875,0.4730224609375
2.5700304439997126,-0.009521484375,0.99755859375,-0.02099609375,2.288818359375,-0.8544921875,0.45013427734375
2.5798469000001205,-0.00927734375,0.99853515625,-0.020751953125,2.29644775390625,-0.8544921875,0.43487548828125
2.5896550349998506,-0.00927734375,0.998291015625,-0.0205078125,2.3193359375,-0.84686279296875,0.46539306640625
2.5994358419998207,-0.009033203125,0.998046875,-0.02099609375,2.3193359375,-0.86212158203125,0.48828125
2.6092169690000446,-0.0087890625,0.997802734375,-0.021240234375,2.28118896484375,-0.87738037109375,0.4730224609375
2.6200626899999406,-0.008544921875,0.997802734375,-0.021240234375,2.29644775390625,-0.8697509765625,0.48065185546875
2.6298530330000176,-0.008544921875,0.99853515625,-0.02099609375,2.3193359375,-0.8544921875,0.4730224609375
2.6396786729997075,-0.00830078125,0.99853515625,-0.020751953125,2.288818359375,-0.8544921875,0.4730224609375
2.649484535999818,-0.008056640625,0.997802734375,-0.021240234375,2.28118896484375,-0.83160400390625,0.46539306640625
2.6592842229997586,-0.009033203125,0.997314453125,-0.02099609375,2.2735595703125,-0.8544921875,0.42724609375
2.670131255999877,-0.008544921875,0.998046875,-0.0205078125,2.28118896484375,-0.8544921875,0.457763671875
2.6798808630001076,-0.009033203125,0.998046875,-0.0205078125,2.349853515625,-0.8697509765625,0.46539306640625
2.6896469170001183,-0.00927734375,0.998291015625,-0.02099609375,2.28118896484375,-0.86212158203125,0.48065185546875
2.69941655599996,-0.009033203125,0.99853515625,-0.020263671875,2.28118896484375,-0.86212158203125,0.48065185546875
2.7092168509998373,-0.009033203125,0.99755859375,-0.0205078125,2.29644775390625,-0.84686279296875,0.48065185546875
2.7200738999999885,-0.009033203125,0.997802734375,-0.0205078125,2.29644775390625,-0.84686279296875,0.49591064453125
2.729857554999853,-0.008056640625,0.997802734375,-0.020751953125,2.3040771484375,-0.8544921875,0.48828125
2.7397154519999276,-0.0087890625,0.998046875,-0.0205078125,2.29644775390625,-0.8544921875,0.457763671875
2.7495044190000044,-0.0087890625,0.998046875,-0.020263671875,2.3040771484375,-0.8544921875,0.4730224609375
2.7592883930001335,-0.009765625,0.998291015625,-0.020263671875,2.28118896484375,-0.86212158203125,0.457763671875
2.770135714999924,-0.008544921875,0.99755859375,-0.020751953125,2.29644775390625,-0.84686279296875,0.43487548828125
2.7798832409998795,-0.0087890625,0.998046875,-0.020751953125,2.29644775390625,-0.8544921875,0.48065185546875
2.789650318999975,-0.009521484375,0.997802734375,-0.020263671875,2.3040771484375,-0.8544921875,0.5035400390625
2.799399541999719,-0.009033203125,0.998046875,-0.019775390625,2.25830078125,-0.8544921875,0.5035400390625
2.809170236999762,-0.009033203125,0.998046875,-0.02099609375,2.28118896484375,-0.8697509765625,0.48828125
2.820165655999972,-0.009033203125,0.99853515625,-0.02099609375,2.29644775390625,-0.8544921875,0.48065185546875
2.829900958000053,-0.008544921875,0.99853515625,-0.020263671875,2.288818359375,-0.8697509765625,0.49591064453125
2.8396260519998577,-0.009033203125,0.998046875,-0.020751953125,2.3040771484375,-0.86212158203125,0.48065185546875
2.849484427999869,-0.0087890625,0.998291015625,-0.02001953125,2.288818359375,-0.8544921875,0.457763671875
2.8592414909999206,-0.009521484375,0.99853515625,-0.020751953125,2.3040771484375,-0.8697509765625,0.4730224609375
2.8700764599998365,-0.00927734375,0.998046875,-0.021240234375,2.28118896484375,-0.8697509765625,0.4425048828125
2.879840753999815,-0.009033203125,0.997802734375,-0.020263671875,2.31170654296875,-0.885009765625,0.46539306640625
2.8896032249999735,-0.0087890625,0.997314453125,-0.02099609375,2.3193359375,-0.8392333984375,0.51116943359375
2.899351167000077,-0.009765625,0.997314453125,-0.020751953125,2.31170654296875,-0.86212158203125,0.48065185546875
2.910179735999918,-0.0087890625,0.998291015625,-0.020751953125,2.31170654296875,-0.8544921875,0.48828125
2.919910205999713,-0.009033203125,0.997802734375,-0.02001953125,2.288818359375,-0.8544921875,0.4730224609375
2.9296360039998035,-0.009033203125,0.998046875,-0.020263671875,2.3193359375,-0.86212158203125,0.457763671875
2.93937840999979,-0.009033203125,0.998046875,-0.020751953125,2.31170654296875,-0.8544921875,0.46539306640625
2.9491264160001265,-0.009033203125,0.998046875,-0.02099609375,2.2735595703125,-0.86212158203125,0.48828125
2.959972552999716,-0.008544921875,0.998046875,-0.0205078125,2.29644775390625,-0.8544921875,0.49591064453125
2.9697042069997224,-0.0078125,0.998779296875,-0.02099609375,2.29644775390625,-0.84686279296875,0.46539306640625
2.9794305489999715,-0.008056640625,0.997802734375,-0.020263671875,2.3040771484375,-0.86212158203125,0.4730224609375
2.989168732000053,-0.009033203125,0.997802734375,-0.020751953125,2.288818359375,-0.87738037109375,0.49591064453125
3.0000863579998622,-0.009033203125,0.998046875,-0.020263671875,2.28118896484375,-0.8392333984375,0.4730224609375
3.0098505239998303,-0.00830078125,0.9990234375,-0.020263671875,2.3040771484375,-0.8544921875,0.48065185546875
3.019630978999885,-0.009765625,0.997802734375,-0.021484375,2.3040771484375,-0.8392333984375,0.46539306640625
3.029533804000039,-0.009765625,0.997802734375,-0.021484375,2.2735595703125,-0.8544921875,0.46539306640625
3.039500022000084,-0.00927734375,0.998046875,-0.020263671875,2.32696533203125,-0.8392333984375,0.46539306640625
3.0492857569997796,-0.009033203125,0.997802734375,-0.019775390625,2.32696533203125,-0.86212158203125,0.5035400390625
3.0601411739999094,-0.0087890625,0.998046875,-0.0205078125,2.32696533203125,-0.8544921875,0.4730224609375
3.0698938529999396,-0.0087890625,0.997802734375,-0.02099609375,2.3040771484375,-0.87738037109375,0.5035400390625
3.0796604189999925,-0.009033203125,0.998046875,-0.021484375,2.29644775390625,-0.8544921875,0.48065185546875
3.089472651000051,-0.00830078125,0.998291015625,-0.020263671875,2.29644775390625,-0.86212158203125,0.457763671875
3.0993067069998688,-0.0087890625,0.99853515625,-0.02099609375,2.28118896484375,-0.8697509765625,0.43487548828125
3.110152939999807,-0.0087890625,0.99755859375,-0.02099609375,2.31170654296875,-0.8544921875,0.4730224609375
3.119919985999786,-0.00830078125,0.997314453125,-0.021240234375,2.28118896484375,-0.823974609375,0.5035400390625
3.129675288999806,-0.009033203125,0.998291015625,-0.020263671875,2.2735595703125,-0.83160400390625,0.5035400390625
3.139425342999857,-0.009765625,0.997802734375,-0.02099609375,2.29644775390625,-0.8544921875,0.48065185546875
3.1492829189996883,-0.009521484375,0.99755859375,-0.02099609375,2.2735595703125,-0.86212158203125,0.48065185546875
3.160139008999977,-0.008544921875,0.998046875,-0.01953125,2.2735595703125,-0.8544921875,0.48065185546875
3.1699309199998424,-0.008544921875,0.998046875,-0.020263671875,2.3345947265625,-0.86212158203125,0.4730224609375
3.1797093579998545,-0.009033203125,0.99853515625,-0.020263671875,2.288818359375,-0.8697509765625,0.4730224609375
3.1895116380001127,-0.009765625,0.998046875,-0.0205078125,2.288818359375,-0.86212158203125,0.457763671875
3.199314428999969,-0.009521484375,0.99755859375,-0.0205078125,2.2735595703125,-0.8697509765625,0.48828125
3.2101617819998864,-0.009033203125,0.998046875,-0.020263671875,2.2735595703125,-0.83160400390625,0.48828125
3.2199558049996995,-0.00830078125,0.998046875,-0.020263671875,2.29644775390625,-0.8697509765625,0.46539306640625
3.229746499999692,-0.00927734375,0.998291015625,-0.020751953125,2.3345947265625,-0.8544921875,0.42724609375
3.2395404909998433,-0.00927734375,0.997802734375,-0.02099609375,2.288818359375,-0.86212158203125,0.4730224609375
3.2504068210000696,-0.00830078125,0.99755859375,-0.02099609375,2.288818359375,-0.86212158203125,0.48828125
3.260243916000036,-0.008544921875,0.997314453125,-0.0205078125,2.29644775390625,-0.84686279296875,0.4730224609375
3.2700404359998174,-0.009033203125,0.99755859375,-0.0205078125,2.31170654296875,-0.8544921875,0.46539306640625
3.279793658000017,-0.009033203125,0.998046875,-0.020751953125,2.2735595703125,-0.8544921875,0.457763671875
3.2895468799997616,-0.00830078125,0.998291015625,-0.020751953125,2.28118896484375,-0.83160400390625,0.4730224609375
3.299298918999739,-0.00830078125,0.99853515625,-0.020751953125,2.32696533203125,-0.87738037109375,0.48065185546875
3.310150687999794,-0.0087890625,0.998046875,-0.020751953125,2.29644775390625,-0.8392333984375,0.4730224609375
3.3199162949999845,-0.009033203125,0.998291015625,-0.021240234375,2.28118896484375,-0.86212158203125,0.46539306640625
3.329668940999909,-0.009765625,0.99755859375,-0.020751953125,2.3193359375,-0.86212158203125,0.457763671875
3.339416019000055,-0.0087890625,0.997802734375,-0.020751953125,2.29644775390625,-0.8392333984375,0.45013427734375
3.3491910019997704,-0.009033203125,0.997314453125,-0.02099609375,2.29644775390625,-0.83160400390625,0.46539306640625
3.360149108999849,-0.009033203125,0.997802734375,-0.020263671875,2.3040771484375,-0.83160400390625,0.46539306640625
3.3699035149998053,-0.0087890625,0.998046875,-0.02099609375,2.28118896484375,-0.86212158203125,0.457763671875
3.3796739859999434,-0.009033203125,0.997802734375,-0.02099609375,2.32696533203125,-0.8544921875,0.46539306640625
3.3894877220000126,-0.0087890625,0.998046875,-0.0205078125,2.288818359375,-0.8697509765625,0.457763671875
3.399301168999955,-0.008544921875,0.997802734375,-0.0205078125,2.29644775390625,-0.885009765625,0.46539306640625
3.410147529999904,-0.009033203125,0.997802734375,-0.020263671875,2.3040771484375,-0.8544921875,0.4730224609375
3.419895439999891,-0.00927734375,0.998291015625,-0.020751953125,2.288818359375,-0.83160400390625,0.45013427734375
3.4296959600001173,-0.008544921875,0.998291015625,-0.02099609375,2.25830078125,-0.8392333984375,0.457763671875
3.439445821999925,-0.0087890625,0.997802734375,-0.020751953125,2.3193359375,-0.86212158203125,0.48828125
3.449305157999788,-0.008544921875,0.997802734375,-0.019775390625,2.3193359375,-0.8544921875,0.4730224609375
3.4601517749997583,-0.0087890625,0.997314453125,-0.02001953125,2.3040771484375,-0.84686279296875,0.48065185546875
3.469900325999788,-0.0087890625,0.998046875,-0.02001953125,2.288818359375,-0.8544921875,0.48828125
3.4797399169997334,-0.00830078125,0.998291015625,-0.02099609375,2.32696533203125,-0.8392333984375,0.4730224609375
3.4895189640001263,-0.008544921875,0.998046875,-0.02099609375,2.28118896484375,-0.84686279296875,0.48065185546875
3.49929973899998,-0.009033203125,0.997802734375,-0.020751953125,2.29644775390625,-0.8544921875,0.46539306640625
3.510148595999908,-0.0087890625,0.997314453125,-0.020751953125,2.2735595703125,-0.8544921875,0.4425048828125
3.5199028749998433,-0.009033203125,0.998291015625,-0.020751953125,2.28118896484375,-0.8544921875,0.42724609375
3.52967958499994,-0.009033203125,0.99853515625,-0.020751953125,2.32696533203125,-0.87738037109375,0.457763671875
3.539502760999767,-0.0087890625,0.9990234375,-0.02099609375,2.32696533203125,-0.86212158203125,0.48828125
3.549310095999772,-0.00927734375,0.998291015625,-0.020751953125,2.29644775390625,-0.83160400390625,0.48828125
3.5601772259997233,-0.008544921875,0.997802734375,-0.02099609375,2.288818359375,-0.83160400390625,0.46539306640625
3.5699377440000717,-0.008544921875,0.99755859375,-0.020751953125,2.3040771484375,-0.86212158203125,0.4730224609375
3.579688982999869,-0.0087890625,0.99755859375,-0.02099609375,2.288818359375,-0.8697509765625,0.48065185546875
3.58944383700009,-0.00830078125,0.998046875,-0.021240234375,2.288818359375,-0.8697509765625,0.457763671875
3.599213731999953,-0.00830078125,0.99853515625,-0.02099609375,2.3040771484375,-0.83160400390625,0.45013427734375
3.610071324999808,-0.008544921875,0.998046875,-0.020751953125,2.28118896484375,-0.8697509765625,0.4730224609375
3.619821858999785,-0.009033203125,0.998046875,-0.019775390625,2.288818359375,-0.87738037109375,0.48828125
3.6296942839999247,-0.008544921875,0.997802734375,-0.020263671875,2.288818359375,-0.86212158203125,0.457763671875
3.6394458740001028,-0.009033203125,0.997314453125,-0.0205078125,2.3040771484375,-0.8392333984375,0.457763671875
3.6492148729998917,-0.008544921875,0.997802734375,-0.0205078125,2.31170654296875,-0.8392333984375,0.45013427734375
3.6602218449997963,-0.0087890625,0.997314453125,-0.0205078125,2.288818359375,-0.8544921875,0.4730224609375
3.670069212999806,-0.00927734375,0.998046875,-0.020751953125,2.3040771484375,-0.8697509765625,0.46539306640625
3.679813026999909,-0.00927734375,0.997802734375,-0.02099609375,2.288818359375,-0.8697509765625,0.46539306640625
3.6895496409997577,-0.00830078125,0.99853515625,-0.0205078125,2.2735595703125,-0.8392333984375,0.457763671875
3.6993035989999044,-0.008544921875,0.997802734375,-0.0205078125,2.28118896484375,-0.8544921875,0.48065185546875
3.7101352399999996,-0.009033203125,0.998046875,-0.0205078125,2.29644775390625,-0.885009765625,0.49591064453125
3.7198785420000604,-0.009033203125,0.997802734375,-0.0205078125,2.31170654296875,-0.8697509765625,0.46539306640625
3.7296527569997124,-0.0087890625,0.99853515625,-0.020751953125,2.29644775390625,-0.8697509765625,0.48065185546875
3.739414300000135,-0.0087890625,0.998046875,-0.02099609375,2.29644775390625,-0.84686279296875,0.49591064453125
3.749165153999911,-0.0087890625,0.997802734375,-0.01953125,2.3193359375,-0.83160400390625,0.5035400390625
3.760004378999838,-0.008544921875,0.99755859375,-0.020263671875,2.3193359375,-0.83160400390625,0.48065185546875
3.7697366729998976,-0.008544921875,0.998046875,-0.0205078125,2.3193359375,-0.87738037109375,0.48065185546875
3.779503975999887,-0.008544921875,0.99853515625,-0.020263671875,2.3040771484375,-0.86212158203125,0.4730224609375
3.7892710539999825,-0.0087890625,0.998291015625,-0.021728515625,2.3193359375,-0.86212158203125,0.4730224609375
3.7993852109998443,-0.0087890625,0.99853515625,-0.02099609375,2.288818359375,-0.8544921875,0.48065185546875
3.8102440200000274,-0.008544921875,0.998046875,-0.020751953125,2.29644775390625,-0.8544921875,0.45013427734375
3.8199836740000137,-0.009033203125,0.997802734375,-0.020263671875,2.31170654296875,-0.8544921875,0.4730224609375
3.8297232639997674,-0.0087890625,0.99755859375,-0.02099609375,2.32696533203125,-0.8697509765625,0.48828125
3.8394940549997045,-0.009033203125,0.997802734375,-0.0205078125,2.3193359375,-0.86212158203125,0.4425048828125
3.849244365999766,-0.009765625,0.998046875,-0.020263671875,2.3040771484375,-0.8392333984375,0.4730224609375
3.8600958150000224,-0.009521484375,0.998291015625,-0.02001953125,2.26593017578125,-0.86212158203125,0.4730224609375
3.8698413889997028,-0.008544921875,0.99755859375,-0.020751953125,2.3040771484375,-0.8697509765625,0.46539306640625
3.879603986999882,-0.009033203125,0.996826171875,-0.020751953125,2.29644775390625,-0.8392333984375,0.4730224609375
3.890417323999827,-0.0087890625,0.998291015625,-0.0205078125,2.29644775390625,-0.84686279296875,0.457763671875
3.9001708339997094,-0.00830078125,0.998779296875,-0.0205078125,2.31170654296875,-0.8697509765625,0.4730224609375
3.9099065519999385,-0.008544921875,0.998046875,-0.0205078125,2.28118896484375,-0.8544921875,0.46539306640625
3.9196447669996815,-0.008544921875,0.99755859375,-0.0205078125,2.26593017578125,-0.8544921875,0.46539306640625
3.929401188999691,-0.00830078125,0.997802734375,-0.02099609375,2.3040771484375,-0.8544921875,0.48065185546875
3.939161323999997,-0.008544921875,0.998046875,-0.020751953125,2.34222412109375,-0.86212158203125,0.48828125
3.9500167729997884,-0.00927734375,0.998046875,-0.02001953125,2.3040771484375,-0.86212158203125,0.48065185546875
3.9597489709999536,-0.009033203125,0.998046875,-0.020751953125,2.288818359375,-0.8544921875,0.45013427734375
3.969597906999752,-0.008544921875,0.998046875,-0.020263671875,2.3193359375,-0.86212158203125,0.48065185546875
3.979371481999806,-0.008544921875,0.998046875,-0.02099609375,2.29644775390625,-0.8697509765625,0.46539306640625
3.9902099060000182,-0.00927734375,0.99755859375,-0.02001953125,2.28118896484375,-0.8544921875,0.48065185546875
3.9999507769998672,-0.008544921875,0.997802734375,-0.020263671875,2.29644775390625,-0.87738037109375,0.48065185546875
4.009690526999748,-0.0087890625,0.997802734375,-0.020751953125,2.3040771484375,-0.86212158203125,0.42724609375
4.019428932999745,-0.009033203125,0.99853515625,-0.02099609375,2.31170654296875,-0.8697509765625,0.46539306640625
4.029186827000103,-0.009033203125,0.998291015625,-0.021240234375,2.29644775390625,-0.83160400390625,0.46539306640625
4.040026083999692,-0.009033203125,0.998291015625,-0.021240234375,2.32696533203125,-0.86212158203125,0.49591064453125
4.049969421999776,-0.00927734375,0.997802734375,-0.02099609375,2.288818359375,-0.8392333984375,0.43487548828125
4.059740181000052,-0.00927734375,0.998046875,-0.02099609375,2.3040771484375,-0.885009765625,0.48065185546875
4.069512442999894,-0.00927734375,0.998046875,-0.020263671875,2.3040771484375,-0.86212158203125,0.4730224609375
4.079296450000129,-0.009033203125,0.998291015625,-0.020751953125,2.3040771484375,-0.86212158203125,0.45013427734375
4.090127035000023,-0.008544921875,0.99853515625,-0.0205078125,2.29644775390625,-0.84686279296875,0.45013427734375
4.099889730000086,-0.008544921875,0.998046875,-0.020263671875,2.29644775390625,-0.8392333984375,0.46539306640625
4.10965619999979,-0.0087890625,0.998046875,-0.020751953125,2.3040771484375,-0.84686279296875,0.46539306640625
4.120471137000095,-0.00927734375,0.99755859375,-0.02099609375,2.288818359375,-0.86212158203125,0.45013427734375
4.130231206999724,-0.009033203125,0.997802734375,-0.0205078125,2.32696533203125,-0.86212158203125,0.46539306640625
4.1399676609999005,-0.008544921875,0.998291015625,-0.020263671875,2.32696533203125,-0.86212158203125,0.45013427734375
4.1497932369998125,-0.008544921875,0.998046875,-0.02001953125,2.2735595703125,-0.84686279296875,0.46539306640625
4.159540058999937,-0.0087890625,0.998291015625,-0.020263671875,2.288818359375,-0.8392333984375,0.48065185546875
4.169313121999949,-0.00830078125,0.998779296875,-0.0205078125,2.3040771484375,-0.87738037109375,0.48065185546875
4.18015679500013,-0.009521484375,0.997802734375,-0.0205078125,2.29644775390625,-0.8697509765625,0.45013427734375
